1.262487888336181641e+00 -1.768775748115304636e-02 4.680550794188310104e-01 -1.430986630161755313e+00 -1.425289863761576736e+00 1.021537559240738746e+00 -1.376873471693775275e-01 -1.358302462637208441e+00 7.375843988888927782e+00 -9.306948024288157484e+00 -1.671361748291749993e+00 7.954675669236366264e-01 -1.374696521121890225e+00 -4.106579953331275235e-01 3.108543687401383870e-01 3.499315183200874535e-01
1.264590263366699219e+00 -2.068728796301219988e-02 4.702193609875451874e-01 -1.431297115074319226e+00 -1.428105121902136565e+00 1.037013808302071904e+00 -1.572636228247105694e-01 -1.320648596723803525e+00 7.347271076407684731e+00 -9.315647382011103872e+00 -1.672413396209968317e+00 7.976644902818614824e-01 -1.387022802436261193e+00 -5.990755986663560684e-01 4.871400100469884809e-01 2.725735966002535426e-01
1.266681909561157227e+00 -2.367728325168454509e-02 4.724047222643493749e-01 -1.431646749303367772e+00 -1.430827562303324418e+00 1.052350852878913390e+00 -1.767566703595829236e-01 -1.283058577498539909e+00 7.318092262839273054e+00 -9.322965289453561510e+00 -1.673440914599618523e+00 7.998377014904842763e-01 -1.396577194366415808e+00 -9.290680252880234580e-01 6.646311635101538329e-01 2.181438690532684910e-01
1.268838644027709961e+00 -2.676619984550540274e-02 4.746916343391811011e-01 -1.432050004876143312e+00 -1.433552187283036794e+00 1.068100355570818616e+00 -1.968708297464090429e-01 -1.244167297944758444e+00 7.287219903298298718e+00 -9.329106077945578335e+00 -1.674480512445293501e+00 8.020651322854938092e-01 -1.405118821204691892e+00 -4.562288259501773302e-01 5.744222454638956421e-01 -1.598422724456050881e-01
1.270995616912841797e+00 -2.986121367113518318e-02 4.770125205982900796e-01 -1.432496477165792870e+00 -1.436193523394833083e+00 1.083784500233343051e+00 -2.169988508397248939e-01 -1.205142023810506835e+00 7.255553908349035019e+00 -9.333826660058027969e+00 -1.675499920455702174e+00 8.042789685717405268e-01 -1.413058604074991509e+00 -6.498536638233529672e-01 7.607278549980076576e-01 -2.470146731045260724e-01
1.273332357406616211e+00 -3.322041452553187862e-02 4.795644236652195080e-01 -1.433028518004514584e+00 -1.438961099869253246e+00 1.100698765181221894e+00 -2.388139699412248906e-01 -1.162722597768167665e+00 7.220367314944537540e+00 -9.337346980904845495e+00 -1.676581308924175673e+00 8.066614637733222626e-01 -1.421357540712692824e+00 -4.963779312715084213e-01 6.546598737209963215e-01 -3.396436879552675037e-01
1.275460243225097656e+00 -3.628490600667435423e-02 4.819225429251668968e-01 -1.433557354373920845e+00 -1.441394952859773593e+00 1.116028857564831167e+00 -2.586848451327012355e-01 -1.123967956174329208e+00 7.187520667291766863e+00 -9.339089193984369430e+00 -1.677544753628104068e+00 8.088161569531195916e-01 -1.428791746910324401e+00 -6.875489791116180527e-01 8.421373064686674681e-01 -4.309864956940721581e-01
1.277620315551757812e+00 -3.940092118147513200e-02 4.843493691984243621e-01 -1.434137112849720008e+00 -1.443781788175514835e+00 1.131519081126338921e+00 -2.788585799495388873e-01 -1.084507760210275729e+00 7.153401310480815845e+00 -9.339439531976349684e+00 -1.678501960220516898e+00 8.109887478189401477e-01 -1.436284399582337112e+00 -3.722815315065135522e-01 8.587331346796200915e-01 -5.638286674957118105e-01
1.279768943786621094e+00 -4.250543628275699204e-02 4.867963333644196311e-01 -1.434756869803091694e+00 -1.446071610623256731e+00 1.146853591217958490e+00 -2.989247089440655869e-01 -1.045139973644053866e+00 7.118687331868247092e+00 -9.338363191155623966e+00 -1.679433015218606107e+00 8.131347731970950399e-01 -1.443710837411934511e+00 -7.663433212093047064e-01 6.627869148546856604e-01 -4.591339951333981984e-01
1.281927108764648438e+00 -4.562856459318776620e-02 4.892870322986165865e-01 -1.435422492188359822e+00 -1.448286886479010604e+00 1.162180779382973261e+00 -3.190761285292884608e-01 -1.005483801469179150e+00 7.083046226972927961e+00 -9.335854066149822827e+00 -1.680346904206000413e+00 8.152749374040361152e-01 -1.451155561921781079e+00 -1.930230444830249859e-01 4.222134061242035497e-01 -3.724259167006271909e-01
1.284076690673828125e+00 -4.874407017568953976e-02 4.918015948551442973e-01 -1.436129971388834914e+00 -1.450405633783075077e+00 1.177367422487875404e+00 -3.391402616464944120e-01 -9.658713465697894573e-01 7.046752230946509599e+00 -9.331879113223678246e+00 -1.681234967552957427e+00 8.173903681433571933e-01 -1.458560359704410336e+00 -3.863096213453247607e-01 6.186470888305726223e-01 -4.750670680807505541e-01
1.286216020584106445e+00 -5.184925561805609623e-02 4.943373025344657834e-01 -1.436877964336334523e+00 -1.452427484256544554e+00 1.192401353802669428e+00 -3.590983763483387992e-01 -9.263387371925189129e-01 7.009851024562212096e+00 -9.326465982732312199e+00 -1.682096706571036604e+00 8.194793658118106894e-01 -1.465921039842452034e+00 -6.535325372055995619e-01 4.841739715936310695e-01 -5.051326885458808924e-01
1.288367509841918945e+00 -5.497634561775530115e-02 4.969196837218411988e-01 -1.437673141120042297e+00 -1.454375642184376094e+00 1.207440478144137463e+00 -3.791566846843114069e-01 -8.864779192194808255e-01 6.971979922826103682e+00 -9.319595029415706833e+00 -1.682941542455442363e+00 8.215639138304876576e-01 -1.473314801910543093e+00 -8.470024109710463378e-01 6.842342158605601021e-01 -6.130182205762652048e-01
1.290478467941284180e+00 -5.804847194076446365e-02 4.994844900060449455e-01 -1.438494880126593767e+00 -1.456204405389881718e+00 1.222117022863039582e+00 -3.988213820417198519e-01 -8.472708209038010141e-01 6.934089636801635592e+00 -9.311471172671831553e+00 -1.683749190806185458e+00 8.235930827714662561e-01 -1.480560101041542120e+00 -5.081704068983499134e-01 6.103797232166470188e-01 -6.024623836562408297e-01
1.293034076690673828e+00 -6.177278657848715021e-02 5.026312712334788380e-01 -1.439545766699140694e+00 -1.458306394074332601e+00 1.239775737976996473e+00 -4.226027620589534184e-01 -7.996782745277444260e-01 6.887233760438284058e+00 -9.299768668467210730e+00 -1.684698005480943950e+00 8.260274773727381836e-01 -1.489317781744359692e+00 -1.030779725530706958e+00 4.888321395586772145e-01 -7.211247623923078276e-01
1.295497894287109375e+00 -6.536807734101519884e-02 5.057058683462426485e-01 -1.440614051576441179e+00 -1.460222313958114970e+00 1.256690320738772959e+00 -4.455006121882789660e-01 -7.536746369522323574e-01 6.841096689051585855e+00 -9.286647384324499654e+00 -1.685584005628900872e+00 8.283521284656235606e-01 -1.497745796744508695e+00 -5.967969114291900024e-01 6.077868945109583532e-01 -6.090021403092513719e-01
1.297653675079345703e+00 -6.851765264685961976e-02 5.084302721345405063e-01 -1.441595190927258852e+00 -1.461805273478566036e+00 1.271395689909702531e+00 -4.655073449044528910e-01 -7.133247702840328497e-01 6.799919843876396364e+00 -9.273616835309892892e+00 -1.686334839462141577e+00 8.303669669312649937e-01 -1.505106000747622463e+00 -6.233883777515325519e-01 5.784745291263060363e-01 -7.115841203938269022e-01
1.299808502197265625e+00 -7.166913835149375800e-02 5.111848991390863794e-01 -1.442618749549708923e+00 -1.463300955149727800e+00 1.286005527018700745e+00 -4.854758195962501910e-01 -6.729057153610605857e-01 6.758018348162781130e+00 -9.259159756709733458e+00 -1.687062635808774358e+00 8.323628491453081146e-01 -1.512448656734021180e+00 -1.170848293428037756e+00 6.858508372092073646e-01 -5.015457317323760433e-01
1.301972389221191406e+00 -7.483700629568028340e-02 5.139824769467201682e-01 -1.443689580290087093e+00 -1.464715797881318560e+00 1.300585798760030443e+00 -5.054956495209135259e-01 -6.322325569547440072e-01 6.715198797793279439e+00 -9.243204345196398108e+00 -1.687770553655825179e+00 8.343486600671137232e-01 -1.519806626796775806e+00 -6.973636969304650712e-01 7.066954835651739764e-01 -5.282336548439274804e-01
1.304093122482299805e+00 -7.794470472999212585e-02 5.167561507502151930e-01 -1.444782942208320042e+00 -1.466013091395407697e+00 1.314780520046098466e+00 -5.250796086590531209e-01 -5.922878803070370513e-01 6.672478614224686133e+00 -9.226097416679754915e+00 -1.688440745094192508e+00 8.362756356766324339e-01 -1.527000653767888627e+00 -8.877174835314430856e-01 9.157000756330795355e-01 -6.525872473523232076e-01
1.306342124938964844e+00 -8.124333969463476413e-02 5.197312208913184017e-01 -1.445988957063697677e+00 -1.467293757182471570e+00 1.329731248238870789e+00 -5.458055401776726878e-01 -5.498432845107564804e-01 6.626378166874432374e+00 -9.206396227227127582e+00 -1.689126248070317748e+00 8.382983505417791470e-01 -1.534610089144679890e+00 -2.109445581556153027e-01 4.505452162743297517e-01 -5.338637114176381093e-01
1.308499813079833984e+00 -8.441059679220212775e-02 5.226163573628582748e-01 -1.447188889204676032e+00 -1.468434422355703983e+00 1.343978630149488263e+00 -5.656475268886531627e-01 -5.090478593626868165e-01 6.581418392700812525e+00 -9.186056016927246048e+00 -1.689760499308481601e+00 8.402193861259161789e-01 -1.541891115973370585e+00 -4.044019795293543051e-01 6.663955502985745571e-01 -6.653856000092808198e-01
1.310600280761718750e+00 -8.749611101190953033e-02 5.254541227628528599e-01 -1.448397676974544135e+00 -1.469461037147506532e+00 1.357755160724203103e+00 -5.849200973459651731e-01 -4.692668921062232434e-01 6.536960202880344184e+00 -9.164889141993633359e+00 -1.690355565091791856e+00 8.420705870735243348e-01 -1.548959423127262758e+00 -5.762631826299613458e-01 7.424690580801944773e-01 -4.374571012110746171e-01
1.312798976898193359e+00 -9.072813642826635383e-02 5.284555649168790614e-01 -1.449706418682665809e+00 -1.470445839549612277e+00 1.372074843077851769e+00 -6.050445878078137829e-01 -4.275567849438202672e-01 6.489688508198132588e+00 -9.141272779337308307e+00 -1.690954421360588711e+00 8.439878188874012643e-01 -1.556336039225016954e+00 -6.125472144690246035e-01 2.526614410996315119e-01 -5.295337192642187718e-01
1.315411806106567383e+00 -9.457154222031786961e-02 5.320622380551121022e-01 -1.451317880148059514e+00 -1.471499357196194735e+00 1.388958333128557099e+00 -6.288912900944061413e-01 -3.779057299301484818e-01 6.432566339057546045e+00 -9.111317044823787015e+00 -1.691634741257588281e+00 8.462390629556834076e-01 -1.565071520422281370e+00 -6.882631275432520290e-01 7.987507288059838562e-01 -6.056312106647445681e-01
1.317562341690063477e+00 -9.773687184086485291e-02 5.350636125075364236e-01 -1.452690716346756172e+00 -1.472269449753719206e+00 1.402742161795105913e+00 -6.484584600228310292e-01 -3.369732192046873687e-01 6.384771349045585076e+00 -9.085095883306602005e+00 -1.692168593204560700e+00 8.480691254796786094e-01 -1.572234639278973889e+00 -8.125505035202691406e-01 4.261404734244782500e-01 -6.428275533405992670e-01
1.319720029830932617e+00 -1.009142925285075876e-01 5.381044766176190652e-01 -1.454110098645543303e+00 -1.472954102128597453e+00 1.416468421548617185e+00 -6.680329074647518572e-01 -2.958479933418919350e-01 6.336116536642498964e+00 -9.057372745328892805e+00 -1.692680498523059685e+00 8.498842315694534744e-01 -1.579396061933601825e+00 -6.317458380919751537e-01 5.538520862665941014e-01 -6.964784214727705036e-01
1.321872234344482422e+00 -1.040850127257370583e-01 5.411668799878608382e-01 -1.455567702054889390e+00 -1.473548949161672228e+00 1.430054957641238245e+00 -6.874968286412881380e-01 -2.547740366924454714e-01 6.286889888172740193e+00 -9.028309310524436526e+00 -1.693167319816524907e+00 8.516733785400814050e-01 -1.586512583880436145e+00 -6.595482809377637423e-01 7.772662046431799698e-01 -7.879233229280127038e-01
1.324034214019775391e+00 -1.072713387614608049e-01 5.442727454176445878e-01 -1.457074357593721947e+00 -1.474056759057532640e+00 1.443594977869433693e+00 -7.069841892558740293e-01 -2.134627474340869135e-01 6.236737055648456263e+00 -8.997681659307749769e+00 -1.693632077012616310e+00 8.534486019574482052e-01 -1.593633020883565621e+00 -6.600498074004989002e-01 6.096605687011560359e-01 -7.515762376701137226e-01
1.326188325881958008e+00 -1.104471075456161383e-01 5.473976868645706872e-01 -1.458619358594114290e+00 -1.474469583548695173e+00 1.456971898761077799e+00 -7.263299393508354518e-01 -1.722528570783197488e-01 6.186044156940679883e+00 -8.965684952349716852e+00 -1.694069910447220551e+00 8.551941580362429907e-01 -1.600696767009838206e+00 -8.518344079233064470e-01 8.372878181916543205e-01 -9.023135479785385771e-01
1.328339815139770508e+00 -1.136197939087363884e-01 5.505473072938830148e-01 -1.460203770204276497e+00 -1.474793732480601527e+00 1.470223370031209065e+00 -7.455821491393818112e-01 -1.310503371303451403e-01 6.134735161210857157e+00 -8.932331320872792801e+00 -1.694483292922730033e+00 8.569153162232097110e-01 -1.607721561121467246e+00 -3.448472304797818300e-01 9.457563580903776135e-01 -7.093770318900062266e-01
1.330476760864257812e+00 -1.167716233761090794e-01 5.537035558009576475e-01 -1.461818128701265929e+00 -1.475028465406226674e+00 1.483275964901734412e+00 -7.646321273477976188e-01 -9.008729143059811262e-02 6.083108343570862608e+00 -8.897827762592832812e+00 -1.694870196634577386e+00 8.586025236369319025e-01 -1.614667710431660685e+00 -6.124136086645277643e-01 5.540850812636386458e-01 -5.760048007593632224e-01
1.332631349563598633e+00 -1.199498839208744949e-01 5.569139006740888576e-01 -1.463486832984325359e+00 -1.475176717615327870e+00 1.496324202178872076e+00 -7.837634131756439082e-01 -4.874981446234074450e-02 6.030387512651781634e+00 -8.861650816513115814e+00 -1.695236266634375655e+00 8.602807521611420816e-01 -1.621638474218360937e+00 -6.698484713874089946e-01 3.938166700990131108e-01 -6.305927536053741456e-01
1.334744930267333984e+00 -1.230678684466141731e-01 5.600901457342275513e-01 -1.465163459597529139e+00 -1.475236192274365310e+00 1.509013817456367867e+00 -8.024539296485729833e-01 -8.167114394092473556e-03 5.978026739470807982e+00 -8.824818202358668984e+00 -1.695571996043205854e+00 8.619044913142872577e-01 -1.628443634063633239e+00 -8.571059669089020616e-01 6.224602195398221127e-01 -7.872618998163881665e-01
1.336869239807128906e+00 -1.262017144184580941e-01 5.633093497460847088e-01 -1.466888214767635867e+00 -1.475209731454086626e+00 1.521655936963396183e+00 -8.211596447242236474e-01 3.265046335836579994e-02 5.924760515400102179e+00 -8.786455740472650433e+00 -1.695885969751081523e+00 8.635135745679334285e-01 -1.635249195161320168e+00 -8.553984327226142881e-01 8.393674568491187316e-01 -9.265788084701113148e-01
1.338969707489013672e+00 -1.293002431044942835e-01 5.665186180467588484e-01 -1.468632459601505014e+00 -1.475098585540782992e+00 1.534044642796668301e+00 -8.395741781823689021e-01 7.303522041594409653e-02 5.871467502830335583e+00 -8.747206259292930497e+00 -1.696173295420138283e+00 8.650817624796924843e-01 -1.641943646711653271e+00 -6.780101786692886989e-01 8.387404893068028944e-01 -8.908476809804251051e-01
1.341093301773071289e+00 -1.324325598776053825e-01 5.697894831776298963e-01 -1.470435034287794096e+00 -1.474900190844509185e+00 1.546455599983987739e+00 -8.581064754475884460e-01 1.138870247238438216e-01 5.816961262331548532e+00 -8.706196828881308747e+00 -1.696440374917033145e+00 8.666438266547822344e-01 -1.648675558861026014e+00 -7.541743809395911047e-01 1.026807602285782384e+00 -9.914712978346542638e-01
1.343215942382812500e+00 -1.355629593405661693e-01 5.730850075527568199e-01 -1.472275904210002428e+00 -1.474615460025475278e+00 1.558745041536180098e+00 -8.765423128871686620e-01 1.547397728095106229e-01 5.761856005678962056e+00 -8.663877936480469444e+00 -1.696683818327381132e+00 8.681814159832323963e-01 -1.655366935214194202e+00 -9.411441562601365884e-01 1.702488794135949002e+00 -1.080270739849450656e+00
1.345475435256958008e+00 -1.388944292774570433e-01 5.766211284306966833e-01 -1.474277750051250058e+00 -1.474218408475524544e+00 1.571699381856743294e+00 -8.960679127741345562e-01 1.982438477378770381e-01 5.702526571854627413e+00 -8.617393767538850113e+00 -1.696917397107464920e+00 8.697919900534005766e-01 -1.662447735704574159e+00 -7.503518153183199590e-01 8.813342666723458230e-01 -8.965104917331004897e-01
1.347620248794555664e+00 -1.420558843167021856e-01 5.800047556605714139e-01 -1.476218755004454763e+00 -1.473750441883432183e+00 1.583871370582163207e+00 -9.145037356652628846e-01 2.395533247460563675e-01 5.645564079957093639e+00 -8.571883164746337158e+00 -1.697114359996062083e+00 8.712951830859996250e-01 -1.669127279840006750e+00 -9.386352178967514170e-01 7.902366105375737693e-01 -8.463006064795356442e-01
1.349776029586791992e+00 -1.452324084975869789e-01 5.834317006347375933e-01 -1.478209179132091933e+00 -1.473191348809871348e+00 1.595982615336810406e+00 -9.329346953703407941e-01 2.810837141767689173e-01 5.587688835757720796e+00 -8.524796497079302426e+00 -1.697288219384545771e+00 8.727807939834544282e-01 -1.675799023606989069e+00 -5.066172873257873688e-01 6.768497810978606477e-01 -6.225555052325222327e-01
1.351927042007446289e+00 -1.484006194903036147e-01 5.868768482243332807e-01 -1.480234526351687174e+00 -1.472544638482750301e+00 1.607942625749290810e+00 -9.512227829790235178e-01 3.225285969402634234e-01 5.529325492263795105e+00 -8.476475663595893550e+00 -1.697437570342443802e+00 8.742375340923131954e-01 -1.682412867068210138e+00 -4.618752164697088602e-01 9.761180357301471044e-01 -7.085172556684889988e-01
1.354085206985473633e+00 -1.515778244557733634e-01 5.903599438963141877e-01 -1.482307216813479434e+00 -1.471803476987244341e+00 1.619811739251680427e+00 -9.694625619837389241e-01 3.641142886222760167e-01 5.470134796186618686e+00 -8.426611463885691933e+00 -1.697562383774147587e+00 8.756722378376179394e-01 -1.689002668568610366e+00 -8.083330172999865226e-01 2.873141810932187123e-01 -8.110171979223668171e-01
1.356238842010498047e+00 -1.547466221700552480e-01 5.938617617838899410e-01 -1.484415664935601731e+00 -1.470972141108124021e+00 1.631524672688691391e+00 -9.875525221766363604e-01 4.056120161991179640e-01 5.410445825934358410e+00 -8.375485581190165618e+00 -1.697662086326624076e+00 8.770769102321684940e-01 -1.695531657072121945e+00 -7.866882293882826449e-01 6.677203550585770753e-01 -5.734238977551242566e-01
1.358405828475952148e+00 -1.579331628347435401e-01 5.974105143758996483e-01 -1.486576243083981952e+00 -1.470045767322398778e+00 1.643180247534138827e+00 -1.005642386703121449e+00 4.473628394848870871e-01 5.349783431153760205e+00 -8.322711513543476158e+00 -1.697738091727866383e+00 8.784635227970265525e-01 -1.702053907783301678e+00 -9.751015479124043317e-01 9.156122351155018269e-01 -7.573281802373927896e-01
1.360560655593872070e+00 -1.610997476563268138e-01 6.009640804260580893e-01 -1.488763171396491058e+00 -1.469035512412410371e+00 1.654640322793210050e+00 -1.023516679582821665e+00 4.888718956200756582e-01 5.288869805103239230e+00 -8.268921702591626399e+00 -1.697789609300932145e+00 8.798155479119068589e-01 -1.708491641758587587e+00 -7.565893619526858904e-01 5.840588466164553516e-01 -6.978196621375378772e-01
1.362682580947875977e+00 -1.642157761028187057e-01 6.044872069625308875e-01 -1.490953952203234900e+00 -1.467953916121505831e+00 1.665797451252750028e+00 -1.041004219997359925e+00 5.297366000038502554e-01 5.228316177413242727e+00 -8.214682707790494476e+00 -1.697816942119226402e+00 8.811205501959955555e-01 -1.714783315404463826e+00 -9.403062798694858948e-01 9.869671691999226670e-01 -6.883786974824994687e-01
1.365269184112548828e+00 -1.680109579444337697e-01 6.088134491534484827e-01 -1.493674142155673401e+00 -1.466519019984200423e+00 1.679224381855947801e+00 -1.062164725571539625e+00 5.795314474666871662e-01 5.153745695824587969e+00 -8.146871490804310056e+00 -1.697818919618138800e+00 8.826755559688153063e-01 -1.722387161202549644e+00 -1.073606729936040782e+00 5.507163351617152536e-01 -4.506371068423764559e-01
1.367369413375854492e+00 -1.710896965310861051e-01 6.123513646663190091e-01 -1.495922599814466514e+00 -1.465260045514179321e+00 1.689985243171063356e+00 -1.079216858670075885e+00 6.199441519470439976e-01 5.092594584832702331e+00 -8.090453738076199386e+00 -1.697795307967413736e+00 8.839090085669814023e-01 -1.728507027841772681e+00 -6.056462218685503274e-01 8.054458593473721173e-01 -9.003828542458942596e-01
1.369435310363769531e+00 -1.741154393481659235e-01 6.158533913507018287e-01 -1.498169162598711912e+00 -1.463938769739595580e+00 1.700444211914188486e+00 -1.095873281948127165e+00 6.596762740788485457e-01 5.031917445746429074e+00 -8.033767616114820598e+00 -1.697749871000937549e+00 8.850962983337039569e-01 -1.734477946200966958e+00 -9.914144840735858999e-01 2.650589811264110196e-01 -7.776756886887881137e-01
1.371558189392089844e+00 -1.772217301137312961e-01 6.194742170283374927e-01 -1.500513140652318445e+00 -1.462496214018954577e+00 1.711061522821724301e+00 -1.112866815844500756e+00 7.004807334143063891e-01 4.969034680452251607e+00 -7.974306789049416366e+00 -1.697680496472876666e+00 8.862894728359171914e-01 -1.740562460305495218e+00 -5.045737270141337216e-01 8.538715245678882848e-01 -7.088378155056167529e-01
1.373659133911132812e+00 -1.802928233199908303e-01 6.230796812922316796e-01 -1.502868280909048337e+00 -1.460983325243820907e+00 1.721437186511031392e+00 -1.129559270836148821e+00 7.408367506712310036e-01 4.906273220838327731e+00 -7.914251122000659500e+00 -1.697589101170307702e+00 8.874430778390209884e-01 -1.746531729496390239e+00 -6.701312580943646902e-01 7.260084402942288406e-01 -7.188100645809487599e-01
1.375813961029052734e+00 -1.834393264107515853e-01 6.267998682023112611e-01 -1.505319715177367845e+00 -1.459344571051642392e+00 1.731942957344273948e+00 -1.146548969825000874e+00 7.821971024270135686e-01 4.841368712993228129e+00 -7.851428160827010672e+00 -1.697472196122615129e+00 8.885981878154154412e-01 -1.752599521930326532e+00 -5.713332525577127230e-01 1.154772635771839306e+00 -9.261495947447588861e-01
1.377950668334960938e+00 -1.865557999824302982e-01 6.305109477708006338e-01 -1.507786488331229302e+00 -1.457631772759072408e+00 1.742221970025793931e+00 -1.163261096434040631e+00 8.231754231036068070e-01 4.776478337294292054e+00 -7.787903982747180542e+00 -1.697332968909941453e+00 8.897150012651566797e-01 -1.758560167075873037e+00 -3.393498922352421454e-01 9.828113675195726540e-01 -7.713243862797618533e-01
1.380102157592773438e+00 -1.896898981730072153e-01 6.342705511042469047e-01 -1.510307581084361139e+00 -1.455815432996846237e+00 1.752426223266551952e+00 -1.179945225261784136e+00 8.643978491469571646e-01 4.710591109741152138e+00 -7.722665976162101487e+00 -1.697168519540107168e+00 8.908094176674843379e-01 -1.764502266291730015e+00 -5.219467643831787740e-01 1.239000327248622968e+00 -9.726423379509026024e-01
1.382254123687744141e+00 -1.928206162267062374e-01 6.380531474432801220e-01 -1.512865568399017757e+00 -1.453908561341263228e+00 1.762488006928593753e+00 -1.196488939639801741e+00 9.055870718740064440e-01 4.644157796587501608e+00 -7.656170229500863122e+00 -1.696980263736616257e+00 8.918741902276492439e-01 -1.770385743681271107e+00 -3.759819623785137788e-01 7.796540508924152402e-01 -8.779542055982025861e-01
1.384413480758666992e+00 -1.959578797021737095e-01 6.418702490796771576e-01 -1.515467817424723140e+00 -1.451906462234790363e+00 1.772440660313874261e+00 -1.212944868783187857e+00 9.468726278183170475e-01 4.576980232389132652e+00 -7.588231937942412131e+00 -1.696768049480501084e+00 8.929129524337660051e-01 -1.776229332102360114e+00 -5.582114735871435141e-01 1.038538109232078899e+00 -1.083456934570683927e+00
1.386568784713745117e+00 -1.990848704259774726e-01 6.457013327805515290e-01 -1.518100248665423146e+00 -1.449819789661721536e+00 1.782230254229346000e+00 -1.229223133934607359e+00 9.880323416060921016e-01 4.509421400086716325e+00 -7.519220761249608920e+00 -1.696533089257304283e+00 8.939199605304071206e-01 -1.782000999816508280e+00 -3.330048754695636992e-01 5.278777899535638252e-01 -6.402174819388666283e-01
1.389147758483886719e+00 -2.028204953760133489e-01 6.503129326340156835e-01 -1.521295911227605435e+00 -1.447206677023331167e+00 1.793752422159533788e+00 -1.248504236055436811e+00 1.037214474041474377e+00 4.427924091837794229e+00 -7.435076796408361055e+00 -1.696221590886928698e+00 8.950853394793137907e-01 -1.788825465430755379e+00 -6.793753302222862445e-01 1.049507726129344620e+00 -7.070627147312669170e-01
1.391260862350463867e+00 -2.058762732791454275e-01 6.541130539020281187e-01 -1.523950508820178573e+00 -1.444972849983537477e+00 1.803038809332238701e+00 -1.264142147848196451e+00 1.077453886968664953e+00 4.360630957700284860e+00 -7.364892880330343061e+00 -1.695942240094158837e+00 8.960083499182666111e-01 -1.794350714761971943e+00 -9.188768398572970675e-01 7.527464810423534214e-01 -7.968644615782407570e-01
1.393322467803955078e+00 -2.088529400545703352e-01 6.578393519346189544e-01 -1.526572142707391722e+00 -1.442711485639497360e+00 1.811961223185460712e+00 -1.279254741727059885e+00 1.116657766369039795e+00 4.294526823620495648e+00 -7.295332577598000690e+00 -1.695648458046962181e+00 8.968804791854021463e-01 -1.799681556995768039e+00 -4.425108380674680486e-01 8.207013915447742836e-01 -6.328820008052249424e-01
1.395469903945922852e+00 -2.119485328634209964e-01 6.617400258567162075e-01 -1.529335604426171891e+00 -1.440270850014021775e+00 1.821110989972620109e+00 -1.294844216290544692e+00 1.157433624695506369e+00 4.225208735348146227e+00 -7.221756749780969820e+00 -1.695320472769788145e+00 8.977592135348513303e-01 -1.805171274089232947e+00 -6.485383779722031505e-01 1.062570589474214122e+00 -1.027058698301200446e+00
1.397621154785156250e+00 -2.150443060018239483e-01 6.656670727475134663e-01 -1.532137202789368047e+00 -1.437738604582518009e+00 1.830128044669867116e+00 -1.310302598553739761e+00 1.198216862380306447e+00 4.155300706549136969e+00 -7.146911861330919713e+00 -1.694969464757404731e+00 8.986088214154770437e-01 -1.810605036824288971e+00 -6.159550931227379955e-01 7.817045660982633315e-01 -7.642063339873523820e-01
1.399731874465942383e+00 -2.180763628664748599e-01 6.695388585282562310e-01 -1.534918219109163262e+00 -1.435168751119261454e+00 1.838828383560394020e+00 -1.325311894971593851e+00 1.238164792829803185e+00 4.086260154219387708e+00 -7.072373775678569174e+00 -1.694603221735318188e+00 8.994121942632716804e-01 -1.815871151017523388e+00 -6.135907209067312795e-01 8.468180852586359997e-01 -6.760189561670308933e-01
1.401873350143432617e+00 -2.211470161955569058e-01 6.734855231630189065e-01 -1.537771704561094577e+00 -1.432476062507576309e+00 1.847507347765557473e+00 -1.340379321752446451e+00 1.278624512748738562e+00 4.015770290560864098e+00 -6.995654937908349247e+00 -1.694209866145481191e+00 9.001967950445735056e-01 -1.821147637202465308e+00 -7.799421223794648084e-01 8.818476917676871807e-01 -5.337757453622229420e-01
1.403992176055908203e+00 -2.241794284839667140e-01 6.774085919761401176e-01 -1.540626611629554610e+00 -1.429726625418586083e+00 1.855945457644299523e+00 -1.355124534773891831e+00 1.318582820652896004e+00 3.945590214029954801e+00 -6.918664630969598051e+00 -1.693799027919762556e+00 9.009424561534487008e-01 -1.826301054457076356e+00 -9.536385484170826210e-01 1.142546150191185994e+00 -7.493058085341610663e-01
1.406147241592407227e+00 -2.272573133451883387e-01 6.814178782526955080e-01 -1.543563875252888851e+00 -1.426838855464111377e+00 1.864366837707415181e+00 -1.369944531125461440e+00 1.359142035375882518e+00 3.873750681071413737e+00 -6.839208606429888704e+00 -1.693358083671025138e+00 9.016677952384052341e-01 -1.831469385256454085e+00 -6.911087656174284000e-01 7.402030945297035647e-01 -6.490677961717856714e-01
1.408250093460083008e+00 -2.302545940465185459e-01 6.853471908760354614e-01 -1.546460285414996694e+00 -1.423937690526481337e+00 1.872435929416249589e+00 -1.384240857931706481e+00 1.398639810693817154e+00 3.803239490573925963e+00 -6.760638957699064200e+00 -1.692906850471605829e+00 9.023451443437711106e-01 -1.836444596460091283e+00 -8.622421128843507088e-01 1.000169127056603990e+00 -8.657413863169913792e-01
1.410412549972534180e+00 -2.333303389061294475e-01 6.894054923757249043e-01 -1.549470114417683231e+00 -1.420867317017854736e+00 1.880577823554414607e+00 -1.398768003630228129e+00 1.439171496313811360e+00 3.730306682517467998e+00 -6.678768996559496962e+00 -1.692421046859654554e+00 9.030097387416137211e-01 -1.841488929651427409e+00 -7.919645527438714527e-01 1.205237298141735636e+00 -1.050106793653399428e+00
