1.896931409835815430e+00 -5.990868949941959842e-01 1.481126695166021578e+00 -2.199708342951526951e+00 8.307612281847599756e-02 5.159089853342913035e-01 7.142095546103328918e-02 3.784160419500591566e+00 -6.939943611723307981e+00 8.876167246679679934e+00 -5.986350144062342338e-01 7.451621284534817313e-01 9.749263349295518299e-01 -1.443943520970573657e-01 1.555867636127892251e-01 -5.760254289598647492e-01
1.899268865585327148e+00 -5.988824993923804740e-01 1.482313873323897857e+00 -2.199517454482772472e+00 9.191996807561940430e-02 4.996707123901789616e-01 9.216394138333283692e-02 3.782869345112596982e+00 -6.954121156037251339e+00 8.871928260919164089e+00 -5.908345364888765161e-01 7.438679850960976392e-01 1.053710374633152425e+00 1.062256051184627403e-01 1.119736650605240302e-01 -6.848958117759216258e-01
1.901567220687866211e+00 -5.986617161025736822e-01 1.483444784030889974e+00 -2.199283306493524659e+00 1.006128435990167602e-01 4.836727967367124847e-01 1.125492993361665028e-01 3.781474757126187303e+00 -6.967626741999322526e+00 8.866728627862501710e+00 -5.852435484873013127e-01 7.426070973697838085e-01 1.093706310579897423e+00 -6.045815889290837020e-02 2.001427351297895285e-01 -6.294046477871765299e-01
1.904655933380126953e+00 -5.983325331137658853e-01 1.484904734694728612e+00 -2.198892492149434830e+00 1.122895062872577426e-01 4.621241139275826249e-01 1.399228267242372814e-01 3.779395457366123257e+00 -6.985061795950927355e+00 8.858049966179017076e+00 -5.801183631381691130e-01 7.409318986390738271e-01 1.120707127388560931e+00 -2.331229727306441402e-01 5.454637902041981068e-03 -4.881951515265131603e-01
1.907024383544921875e+00 -5.980557596864499725e-01 1.485979237415909315e+00 -2.198535732567296286e+00 1.212387313516594539e-01 4.455647264812676034e-01 1.608933371509741472e-01 3.777647205054864177e+00 -6.997893745261925424e+00 8.850127545309502963e+00 -5.774390183267973375e-01 7.396619790861848065e-01 1.133075910543676290e+00 -1.409808080113840179e-01 1.866530318850865844e-01 -3.551617647086206531e-01
1.909436464309692383e+00 -5.977526929004542966e-01 1.487034272088616049e+00 -2.198122746909073832e+00 1.303485187088279373e-01 4.286704348177625135e-01 1.822301119916394652e-01 3.775732869512536727e+00 -7.010493202829273685e+00 8.840956533902053494e+00 -5.754624176429117277e-01 7.383815533651492125e-01 1.142824472377422795e+00 -1.754012907374591645e-01 -1.953010936222361327e-01 -4.022992439656297159e-01
1.911744117736816406e+00 -5.974425273647357981e-01 1.488006093352758574e+00 -2.197680295088684232e+00 1.390595198280393796e-01 4.124800821133674522e-01 2.026216144842216405e-01 3.773773694385245125e+00 -7.022098907454314975e+00 8.831131178926026948e+00 -5.740919816526335318e-01 7.371689763107084348e-01 1.150926486319932440e+00 -3.686396299607215821e-01 -3.516059190234663845e-01 -2.681222365131453733e-01
1.915049791336059570e+00 -5.969611892858732727e-01 1.489329281508142255e+00 -2.196959842100593363e+00 1.515291751529401210e-01 3.892396330520804248e-01 2.317872501128804830e-01 3.770733299875451028e+00 -7.037900713260942354e+00 8.815132360466446215e+00 -5.727792543478613663e-01 7.354549687149380954e-01 1.161648099099894083e+00 -3.023503792542678315e-01 -3.419359768843066583e-01 -1.373981503417166516e-01
1.917276382446289062e+00 -5.966145896538318505e-01 1.490178765382001558e+00 -2.196422229849643859e+00 1.599226789313169528e-01 3.735578969963033735e-01 2.514020459604635049e-01 3.768543987073011081e+00 -7.048045437694860915e+00 8.803193814930830641e+00 -5.721695892557013829e-01 7.343144956643949950e-01 1.168647759144118448e+00 -3.428450452824872707e-01 -2.508176502664114516e-01 -3.278055256358076153e-01
1.919586896896362305e+00 -5.962355336890912128e-01 1.491024000509047154e+00 -2.195819053524410425e+00 1.686273527737928712e-01 3.572621196997364246e-01 2.717274661444204487e-01 3.766149662325578351e+00 -7.058139422653972872e+00 8.789799313573977813e+00 -5.717080864136925289e-01 7.331432701632437654e-01 1.175822327917110943e+00 -2.576558036593938339e-01 -2.802330663249109621e-01 -3.862650570728070054e-01
1.921891689300537109e+00 -5.958377299662221960e-01 1.491830252575726545e+00 -2.195171422469707867e+00 1.773049190785347395e-01 3.409843369054383344e-01 2.919711516553038511e-01 3.763636916486220230e+00 -7.067767863278254126e+00 8.775417623381477128e+00 -5.713796255843012206e-01 7.319874086844689876e-01 1.182927035803053473e+00 -2.731542897134813241e-01 -5.833339175646495844e-02 -3.213654146685105406e-01
1.925031185150146484e+00 -5.952610468412031786e-01 1.492863107837519632e+00 -2.194208091688319762e+00 1.891147240783297434e-01 3.187739689642587471e-01 3.194857544678371131e-01 3.759994270528637994e+00 -7.080102449411606713e+00 8.754025312512174750e+00 -5.711028181617727739e-01 7.304349217736268995e-01 1.192546004614284838e+00 -2.031238872129552675e-01 -6.299317987241853656e-02 -1.810217593476244335e-01
1.927367448806762695e+00 -5.948092179843349481e-01 1.493588993297186418e+00 -2.193438398617898244e+00 1.978958376149378695e-01 3.022230073013896789e-01 3.399182152939719259e-01 3.757140272401095160e+00 -7.088771134227777715e+00 8.736933038752699332e+00 -5.709813155717744504e-01 7.292937343572978293e-01 1.199673487329453447e+00 -1.271432993028229486e-01 -3.677534242175877210e-01 -1.139254610198978668e-01
1.929783582687377930e+00 -5.943210106567422546e-01 1.494300204831703338e+00 -2.192593714890451295e+00 2.069702001008063563e-01 2.850860672994472989e-01 3.610072455791016877e-01 3.754056487960100608e+00 -7.097264579782096128e+00 8.718175476726340634e+00 -5.709181569889303365e-01 7.281260366038615484e-01 1.207018635433688258e+00 -2.813613348975568806e-01 -1.134359593770548624e-01 4.494808985983367311e-02
1.932091236114501953e+00 -5.938337997305269678e-01 1.494939932487224343e+00 -2.191738361394747869e+00 2.156298725411999739e-01 2.686995018469678365e-01 3.811048979162071637e-01 3.750978997335056242e+00 -7.104904349032256761e+00 8.699180975318551390e+00 -5.709099357971754163e-01 7.270221869452141439e-01 1.214008359252333635e+00 -1.545730815982235273e-01 -5.046072563220632690e-02 4.824279537290153685e-01
1.935292720794677734e+00 -5.931228619922999101e-01 1.495761109144738699e+00 -2.190470515567403798e+00 2.276309359376645913e-01 2.459361799463054554e-01 4.089074326518576386e-01 3.746488325827787680e+00 -7.114711022423478859e+00 8.671026417614283943e+00 -5.709717631058628395e-01 7.255050177868198613e-01 1.223661763445027528e+00 -7.591362711520621698e-02 -3.168892915406884558e-02 8.168629459425951200e-01
1.937589883804321289e+00 -5.925905653399817785e-01 1.496308220771738418e+00 -2.189509462733915335e+00 2.362335854260678991e-01 2.295853076197159337e-01 4.288031026736380258e-01 3.743126049103049358e+00 -7.121244750562762960e+00 8.649684692245349638e+00 -5.710568410497008918e-01 7.244191203601976214e-01 1.230559891679957607e+00 -6.539979212382343587e-02 -2.637371875717766656e-01 8.585882651940894839e-01
1.940658330917358398e+00 -5.918476490418247415e-01 1.496978328886588105e+00 -2.188152035445369403e+00 2.477118449193960736e-01 2.077213796856897665e-01 4.552972380764132021e-01 3.738433383524852882e+00 -7.129247329982190351e+00 8.619540833977669791e+00 -5.712233794524214092e-01 7.229504890869606903e-01 1.239731661687685005e+00 9.611908191468010454e-03 -6.966575220977205829e-02 1.084354444562992903e+00
1.942977190017700195e+00 -5.912629753043819880e-01 1.497440418697909781e+00 -2.187072611977887160e+00 2.563763974867083184e-01 1.911830266316005833e-01 4.752565628357527938e-01 3.734740264489801564e+00 -7.134765708781168669e+00 8.595570498115737479e+00 -5.713851688508342352e-01 7.217963376166172118e-01 1.246630907480424488e+00 -1.912744566945942526e-01 -1.998237386270673710e-02 9.792336091462960912e-01
1.945368051528930664e+00 -5.906395957985529632e-01 1.497877595792894034e+00 -2.185912373539835141e+00 2.653010778038981110e-01 1.741185891344155801e-01 4.957775474913754254e-01 3.730802658656664050e+00 -7.139986574407830133e+00 8.569805535728091783e+00 -5.715821330605015405e-01 7.205117858204056480e-01 1.253715186435156115e+00 -1.445390671404910288e-01 -8.382287566336998896e-02 1.204635050422505405e+00
1.947772979736328125e+00 -5.899916417286674708e-01 1.498277336666691495e+00 -2.184697280993623369e+00 2.742688897991829022e-01 1.569420517238934443e-01 5.163576844476073235e-01 3.726709826439162487e+00 -7.144760368395495220e+00 8.542822449558990172e+00 -5.718098998757985552e-01 7.190236251954619240e-01 1.260810597992730875e+00 -4.605600058226516635e-02 -2.036505095080738403e-01 1.317093121716333304e+00
1.950989723205566406e+00 -5.890890065734779579e-01 1.498743068028133729e+00 -2.182989617959966377e+00 2.862471230479186612e-01 1.339494984641498021e-01 5.437737496464236653e-01 3.721008289223011190e+00 -7.150322235391978865e+00 8.504901042725739657e+00 -5.721639889971461557e-01 7.162355236372869305e-01 1.270246822699552247e+00 4.403680847531288300e-02 -3.594978538086565090e-01 1.401326242538321276e+00
1.953919887542724609e+00 -5.882358608565138036e-01 1.499107886594333472e+00 -2.181363393796678096e+00 2.971432235040490921e-01 1.129919366658555385e-01 5.686472291484255814e-01 3.715619354360342630e+00 -7.154678979453122700e+00 8.468788117117650671e+00 -5.725281023885424592e-01 7.121856568898625728e-01 1.278794106451304424e+00 6.905174784961343182e-02 -2.177283540426279695e-01 1.511344089536558855e+00
1.956844329833984375e+00 -5.873494773223726373e-01 1.499404782913583922e+00 -2.179660793219801551e+00 3.080004121833253561e-01 9.206263343384590847e-02 5.933534961609604474e-01 3.710020471269390274e+00 -7.158224581008284737e+00 8.430979130287273193e+00 -5.729375502731240966e-01 7.040494450326599818e-01 1.287268278460760085e+00 -3.267047295610897573e-02 -2.496237652061121803e-01 1.577301456543567681e+00
1.959126949310302734e+00 -5.866367529865265107e-01 1.499596247379401115e+00 -2.178284419770952773e+00 3.164638564101537876e-01 7.572042427835182221e-02 6.125634777888162574e-01 3.705518514634619454e+00 -7.160511092035006797e+00 8.400414542028594056e+00 -5.732843110992549285e-01 6.926027038428620441e-01 1.293847838275372863e+00 5.328661632194414688e-02 -1.345649036403032683e-01 1.597140604007590170e+00
1.961183547973632812e+00 -5.859781128186097865e-01 1.499736892560028734e+00 -2.177006950533346252e+00 3.240803779106283811e-01 6.099234327337884481e-02 6.298108475107520032e-01 3.701358183178615757e+00 -7.162190707910402132e+00 8.372046281006687352e+00 -5.736180085669130291e-01 6.752899730522184951e-01 1.299747733547022666e+00 1.156545908983713788e-01 -1.703104358175651090e-01 1.725530867429788673e+00
1.963272809982299805e+00 -5.852930241317622073e-01 1.499848834888360516e+00 -2.175673029563827132e+00 3.318090249471148945e-01 4.602719968843625026e-02 6.472717363361195630e-01 3.697030788414553015e+00 -7.163527547971009213e+00 8.342424418395875563e+00 -5.739774816125802204e-01 6.472711175513592430e-01 1.305713414422756680e+00 -1.139904142764696648e-01 -2.633461338659704998e-01 1.746115651823017867e+00
1.965290546417236328e+00 -5.846160165102524120e-01 1.499927158455330423e+00 -2.174350084980393394e+00 3.392643710668761803e-01 3.157208886225151140e-02 6.640751115708599661e-01 3.692754438078025725e+00 -7.164462905342751320e+00 8.313046304108995699e+00 -5.743442068647074406e-01 6.067820400863718211e-01 1.311447450631564537e+00 6.780506612987163839e-02 -8.074572303784757765e-02 1.485968180959242879e+00
1.967387437820434570e+00 -5.838966219390905321e-01 1.499977845626616624e+00 -2.172939610058882476e+00 3.470030014638640359e-01 1.654829543754880380e-02 6.814744638108487518e-01 3.688210348589604060e+00 -7.165068222760606176e+00 8.281724437749815593e+00 -5.747453320137302368e-01 5.497568595841277883e-01 1.317377628076651153e+00 1.341846315905479980e-01 -1.227758730347836558e-01 1.622794732969864429e+00
1.969449281692504883e+00 -5.831734147715588179e-01 1.499996920723203342e+00 -2.171517148030288613e+00 3.546028805068546785e-01 1.774748078221467101e-03 6.985180540952139472e-01 3.683642176657718981e+00 -7.165296021785846570e+00 8.250136378379780311e+00 -5.751596567879180277e-01 4.828153790397375356e-01 1.323179289782705492e+00 -1.963779832926336177e-01 -1.107265773984646984e-01 1.367620909683565422e+00
1.971612691879272461e+00 -5.823979659151249377e-01 1.499984613961268032e+00 -2.169987399347307555e+00 3.625670274942947580e-01 -1.372664643065513862e-02 7.163312559610467423e-01 3.678744017652100240e+00 -7.165149051711017236e+00 8.216165846128024697e+00 -5.756151510335781873e-01 4.112011082286366470e-01 1.329235278632747708e+00 -1.259586109442805690e-01 -9.365998685834564519e-02 1.340539971515359419e+00
1.973783969879150391e+00 -5.816025038815947346e-01 1.499938777052258754e+00 -2.168413683999627306e+00 3.705494447014954784e-01 -2.928368406995163209e-02 7.341349731793822553e-01 3.673719444476401197e+00 -7.164601657198761409e+00 8.181218963304591085e+00 -5.760936533006331128e-01 3.492542996583083981e-01 1.335280095700096981e+00 9.940506169616808441e-02 -1.002085277948802089e-01 1.288371820777930887e+00
1.975944519042968750e+00 -5.807938523256211960e-01 1.499859780814306154e+00 -2.166809613354163666e+00 3.784815244423385128e-01 -4.476226661250574945e-02 7.517748480839032688e-01 3.668611559064700156e+00 -7.163658266641265371e+00 8.145597992224811179e+00 -5.765909210919304417e-01 3.037288264519023562e-01 1.341261336093358736e+00 -4.882299027489245269e-02 -1.368194227019416120e-02 1.326092671266507761e+00
1.978040933609008789e+00 -5.799923910160625917e-01 1.499750298674498827e+00 -2.165215820940692648e+00 3.861671984740330243e-01 -5.977896288434361716e-02 7.688146610523162172e-01 3.663549091181101502e+00 -7.162350806696517580e+00 8.110205265833377197e+00 -5.770940477130217516e-01 2.749014374179978848e-01 1.347031269151145905e+00 8.263636569766241724e-02 -1.681233526530871991e-01 1.114549101887051030e+00
1.980127334594726562e+00 -5.791784318748972593e-01 1.499609421235621909e+00 -2.163593500958640004e+00 3.938052889459578987e-01 -7.472074103545796320e-02 7.856969810273300991e-01 3.658407680159052155e+00 -7.160668417141703657e+00 8.074179038854984114e+00 -5.776146604171930043e-01 2.572649941377125882e-01 1.352740222728833874e+00 -7.959851995825373283e-02 -6.672799217396149785e-03 1.065773235378958628e+00
1.982204675674438477e+00 -5.783522384906731872e-01 1.499438290073492164e+00 -2.161943427175069488e+00 4.013994836140808986e-01 -8.959376716853101330e-02 8.024307364990719282e-01 3.653188990967954908e+00 -7.158624730927892976e+00 8.037536494032968548e+00 -5.781520978540440892e-01 2.466465378182822188e-01 1.358391513001806494e+00 -2.032260524312229366e-02 -9.280596244945676920e-02 8.462740733663680626e-01
1.985563993453979492e+00 -5.769826394560131355e-01 1.499095805565998418e+00 -2.159201310705995969e+00 4.136568486644698339e-01 -1.136350911408227360e-01 8.293268491599939951e-01 3.644537854545421229e+00 -7.154534705138907213e+00 7.976643383297171930e+00 -5.790614787207398750e-01 2.376931873182022703e-01 1.367458944043053126e+00 -5.194008543759540686e-01 1.357014207683595874e-01 7.021349321015776246e-01
1.995156288146972656e+00 -5.728469116277673523e-01 1.497675814234430192e+00 -2.150880817997505634e+00 4.484923231300916302e-01 -1.821881755160073002e-01 9.049650169159160207e-01 3.618414336097189654e+00 -7.137576854377285507e+00 7.791873447523534502e+00 -5.819237370319750857e-01 2.298242702857538344e-01 1.392851520796540843e+00 -2.804715955395601923e-01 7.556360264901518242e-02 8.969337496564127044e-01
2.007193326950073242e+00 -5.671871221321769241e-01 1.494966478158956447e+00 -2.139429275938524722e+00 4.918354780707944740e-01 -2.679211137000117038e-01 9.972504751794728506e-01 3.582664010775641561e+00 -7.105221363319311756e+00 7.537573520238233904e+00 -5.860537007032708967e-01 2.259597127882471135e-01 1.423605021053510278e+00 1.800606864914999772e-01 -2.657217190618090807e-01 1.063579388613226762e+00
2.021719694137573242e+00 -5.596670191658189575e-01 1.490328387917075448e+00 -2.124160927560978074e+00 5.435400922222014541e-01 -3.707543840935432766e-01 1.104328830559371921e+00 3.535162928322258313e+00 -7.049832263123966491e+00 7.198515263963329858e+00 -5.917881783940244222e-01 2.221685003972089512e-01 1.458943040525560120e+00 5.004414903134294379e-01 -7.086253853833155425e-01 2.114570853049338339e+00
2.026185035705566406e+00 -5.572049920489910990e-01 1.488603140633386168e+00 -2.119158845426924564e+00 5.592914961346860947e-01 -4.021892365850048279e-01 1.136227619508816566e+00 3.519611418774837297e+00 -7.029228978221247814e+00 7.087435977312382285e+00 -5.937063523571817214e-01 2.211118415816781535e-01 1.469391657681656804e+00 3.466174149389270598e-01 -5.100546994270915846e-01 2.341297466201075927e+00
2.031771183013916016e+00 -5.540257738661183984e-01 1.486246677443848974e+00 -2.112701621900281879e+00 5.788966759180346200e-01 -4.413780025774958204e-01 1.175419975974326015e+00 3.499529738282225910e+00 -7.001087573266828734e+00 6.944042933403301809e+00 -5.962039146405518908e-01 2.198587893081494493e-01 1.482175551729779439e+00 3.069784675559513731e-01 -6.491064462188891326e-01 1.839904500998655656e+00
2.036120414733886719e+00 -5.514752826301891897e-01 1.484261505361109235e+00 -2.107524747712696822e+00 5.940823868633479110e-01 -4.717768462092144510e-01 1.205374619977322981e+00 3.483419440984904192e+00 -6.977380208885910484e+00 6.829082107805536594e+00 -5.982205229302964833e-01 2.189348090536183955e-01 1.491904636572193965e+00 6.472626005257321458e-01 -8.154467107202445497e-01 1.736521841141412059e+00
2.040364742279052734e+00 -5.489218333748371315e-01 1.482195070148472293e+00 -2.102346334666621352e+00 6.088323670789516084e-01 -5.013382124739398371e-01 1.234111379113145501e+00 3.467290459219412480e+00 -6.952702382222168076e+00 6.714087109377580909e+00 -6.002483546098557055e-01 2.180768594829150808e-01 1.501201723567987978e+00 5.151782007268362884e-01 -5.852174269094017056e-01 1.493862373572929281e+00
2.045811414718627930e+00 -5.455548347608518700e-01 1.479362359329867704e+00 -2.095526516899341551e+00 6.276604394876649229e-01 -5.391171027159160634e-01 1.270273937716392298e+00 3.446022654842419097e+00 -6.918873522675769827e+00 6.562642076613779629e+00 -6.029316759432525874e-01 2.170363377329933008e-01 1.512849251664844630e+00 2.185157624597097170e-01 -4.812072849195592195e-01 1.556193365564416231e+00
2.050115585327148438e+00 -5.428216227039607267e-01 1.476978332522761228e+00 -2.089999031866244028e+00 6.424559435001836460e-01 -5.688367882019375044e-01 1.298259209689674121e+00 3.428758192925105419e+00 -6.890402946899812697e+00 6.439895372742147295e+00 -6.051150289614272149e-01 2.162620398690085211e-01 1.521820240168387572e+00 2.136168235104048962e-01 -4.034863871323507434e-01 1.334680301559407534e+00
2.055682182312011719e+00 -5.391917831595471888e-01 1.473704202839414501e+00 -2.082672204190349596e+00 6.614783048155576939e-01 -6.070841388131473781e-01 1.333652084151208284e+00 3.405830141505718611e+00 -6.851302565573493375e+00 6.277191368721091180e+00 -6.080178325075449308e-01 2.153224969508679421e-01 1.533108445859427960e+00 1.527568404698500526e-01 -4.429105110434441439e-01 1.315384366518794090e+00
2.059899330139160156e+00 -5.363725806959016573e-01 1.471084379609151060e+00 -2.076993608534753566e+00 6.758045032736010871e-01 -6.359129041097041357e-01 1.359864021433803583e+00 3.388022517158353342e+00 -6.820016056724476528e+00 6.151089010203514285e+00 -6.102723463393513459e-01 2.146551518442694761e-01 1.541425526197997664e+00 1.926720623271103161e-01 -4.798483248105053223e-01 9.065277096182353667e-01
2.065139293670654297e+00 -5.327836516971299341e-01 1.467656098913868945e+00 -2.069781888889392629e+00 6.934967721576471567e-01 -6.715401651211165834e-01 1.391665473703842748e+00 3.365352879115809603e+00 -6.779074769896101138e+00 5.990941165313135919e+00 -6.131392403324792406e-01 2.138800559732586537e-01 1.551461460590068508e+00 3.509956644704322892e-01 -4.534436522136471304e-01 1.557087027376571564e+00
2.068181753158569336e+00 -5.306592508973092537e-01 1.465583824347773678e+00 -2.065522141779146281e+00 7.037167901257138647e-01 -6.921304043840353915e-01 1.409759173010282307e+00 3.351934002006313751e+00 -6.754327208380964898e+00 5.896346622952803429e+00 -6.148335387600961655e-01 2.134551388422376295e-01 1.557144959441996379e+00 4.433566504809997033e-01 -3.190933854720258145e-01 1.447265919211086160e+00
2.072493791580200195e+00 -5.275930058931056488e-01 1.462535261284579891e+00 -2.059387619739473152e+00 7.181279127225476122e-01 -7.211756201629655472e-01 1.434885071066814399e+00 3.332565921885797700e+00 -6.717920593556113928e+00 5.760119685079795104e+00 -6.172736257197395382e-01 2.128865900829109981e-01 1.565000316121946344e+00 1.531819775492909708e-01 -4.605232053371683953e-01 1.044311694603538454e+00
2.077959537506103516e+00 -5.236193443859809005e-01 1.458495603603246815e+00 -2.051461584701337770e+00 7.362760913934131013e-01 -7.577662607164906694e-01 1.465899843286729842e+00 3.307466102942337116e+00 -6.669678107447112758e+00 5.584109316914763532e+00 -6.204246132418024251e-01 2.122178456995707785e-01 1.574637099232836679e+00 4.093107642589577377e-02 -3.577839194855468863e-01 1.024702166400223602e+00
2.082333803176879883e+00 -5.203663164399461305e-01 1.455115671291369761e+00 -2.044995089237990893e+00 7.506979081506093276e-01 -7.868512662055455742e-01 1.490005159876728769e+00 3.286918199625183501e+00 -6.629314207714082308e+00 5.440510374724252252e+00 -6.229922198440424053e-01 2.117251380801803973e-01 1.582075478054946194e+00 2.793782034595706509e-01 -5.769816413279325040e-01 1.356107316016931463e+00
2.085475683212280273e+00 -5.179911579296022639e-01 1.452610087355791224e+00 -2.040286401899245039e+00 7.610009816346611222e-01 -8.076319580934381293e-01 1.506931046075394853e+00 3.271915399697520321e+00 -6.599391969806242209e+00 5.335946391840113101e+00 -6.248593598813271255e-01 2.113932523460694823e-01 1.587270211313116519e+00 9.533463405801634316e-03 -6.141712944204202884e-01 1.425542651400083294e+00
2.089932441711425781e+00 -5.145681827181769474e-01 1.448947378525422991e+00 -2.033519547101423353e+00 7.755366486736844367e-01 -8.369501142650337400e-01 1.530388913154139940e+00 3.250294016522158547e+00 -6.555651090303787676e+00 5.185677487078356407e+00 -6.275380810502473317e-01 2.109524758176141435e-01 1.594429300862770127e+00 5.233881903126386126e-01 -4.571909317648694682e-01 1.754622767174931264e+00
2.093050003051757812e+00 -5.121332272184058176e-01 1.446303500398170572e+00 -2.028721236711038323e+00 7.856435786934942156e-01 -8.573343519188393325e-01 1.546374961924841029e+00 3.234913506111279258e+00 -6.524077312550972785e+00 5.079123280048196243e+00 -6.294333718020034274e-01 2.106662711336074467e-01 1.599276828672112849e+00 1.315558330443403756e-01 -9.419203727933911363e-02 8.080871542883711900e-01
2.100297451019287109e+00 -5.063554617542114222e-01 1.439920917255156585e+00 -2.017383954499554655e+00 8.089580748019953305e-01 -9.043460846021291744e-01 1.582285332482809892e+00 3.198417980060799692e+00 -6.447855092029854518e+00 4.827360676623777991e+00 -6.338964763791881118e-01 2.100629095086490317e-01 1.610072947395732035e+00 4.002907746960557844e-01 -4.906562386691115663e-01 1.142433572751029303e+00
2.104399204254150391e+00 -5.030102580270036094e-01 1.436156972846883262e+00 -2.010853297081337310e+00 8.220336348288123096e-01 -9.307011224259836846e-01 1.601786810635627223e+00 3.177287844106501336e+00 -6.402905234850059024e+00 4.682336914930878002e+00 -6.364559408215211267e-01 2.097599786947347833e-01 1.615873688379104722e+00 2.888914110826205084e-01 -6.742021850139970907e-01 1.324150285554475115e+00
2.110010623931884766e+00 -4.983485846796498753e-01 1.430835898455784960e+00 -2.001793712122444724e+00 8.397820325151666987e-01 -9.664568505394031117e-01 1.627509498269374300e+00 3.147842166163791866e+00 -6.339359786783082207e+00 4.481154245870634156e+00 -6.399911164301931299e-01 2.093874798372687696e-01 1.623451017322119050e+00 3.002889603013586539e-01 -7.621088785965206558e-01 1.535068717023512219e+00
2.114189147949218750e+00 -4.948116174975796255e-01 1.426741323974084930e+00 -1.994953752149679627e+00 8.528879492266026041e-01 -9.928424282644680021e-01 1.645911511427893270e+00 3.125500747369123200e+00 -6.290461472089618589e+00 4.329261923007064361e+00 -6.426467139087006508e-01 2.091412272000805761e-01 1.628812465253530517e+00 3.018530535661496650e-01 -6.720189757657276663e-01 1.600889458823104849e+00
2.118268966674804688e+00 -4.913058477635278143e-01 1.422638105969157518e+00 -1.988202859803241074e+00 8.655940301453982633e-01 -1.018406094940487394e+00 1.663266574904212147e+00 3.103356388715425407e+00 -6.241459934528748477e+00 4.179347490176260393e+00 -6.452557412276096471e-01 2.089246406588900207e-01 1.633819330807465997e+00 3.061601064604634326e-01 -8.161474151058489834e-01 1.287993188741377582e+00
2.123832225799560547e+00 -4.864426992722727938e-01 1.416876700547795132e+00 -1.978886372128237259e+00 8.827740794734396657e-01 -1.052939623418585269e+00 1.685946141912943119e+00 3.072638083593862479e+00 -6.172655955841949371e+00 3.972459882716457447e+00 -6.488353735731343663e-01 2.086654284259492065e-01 1.640280826113507784e+00 4.874444003548253912e-01 -5.979914345560166655e-01 1.367939560569007895e+00
2.128124237060546875e+00 -4.826257098608590645e-01 1.412301013651961368e+00 -1.971614325323193695e+00 8.959104694036308381e-01 -1.079316411951679155e+00 1.702651386590287697e+00 3.048527891277829749e+00 -6.118012090216543797e+00 3.810972376124488026e+00 -6.516114055381411196e-01 2.084926309818319057e-01 1.644972847247904157e+00 2.105135021329265221e-01 -8.521155085266010065e-01 1.496293901090911316e+00
2.132448673248291016e+00 -4.787222742017451238e-01 1.407575145324523103e+00 -1.964215352954095550e+00 9.090391299694463578e-01 -1.105648800231416651e+00 1.718768185536117210e+00 3.023871657191071982e+00 -6.061574724695965699e+00 3.646666283044913026e+00 -6.544184341963968921e-01 2.083413893023691732e-01 1.649436740445531457e+00 3.195168739684876025e-01 -6.482301512011963140e-01 1.234493880651986286e+00
2.138190031051635742e+00 -4.734540253225039130e-01 1.401128788366200473e+00 -1.954288996287874447e+00 9.263060518675320099e-01 -1.140232971775342996e+00 1.739080217228898384e+00 2.990594516503332301e+00 -5.984590903157674724e+00 3.426235552805547258e+00 -6.581560706700076979e-01 2.081728293914144601e-01 1.654964123941360832e+00 2.746694212293204762e-01 -5.363585352366300185e-01 1.083089608468793763e+00
2.142470359802246094e+00 -4.694612553800236454e-01 1.396192460722307960e+00 -1.946813669813870273e+00 9.390518195723950301e-01 -1.165720700880882310e+00 1.753383561672720470e+00 2.965373998233354236e+00 -5.925640185900023837e+00 3.260233893903871749e+00 -6.609476845862656269e-01 2.080702037095683576e-01 1.658777086523540945e+00 2.254757003765207601e-01 -6.019928763192450294e-01 1.391592575424836609e+00
2.147995233535766602e+00 -4.642290623598534505e-01 1.389664031241209186e+00 -1.937078861609329739e+00 9.553462278155712140e-01 -1.198249752625269338e+00 1.770813652657807324e+00 2.932324606067453487e+00 -5.847676236130008753e+00 3.044056805630458218e+00 -6.645530123803012890e-01 2.079635861058125590e-01 1.663321583752547905e+00 5.330634650717541723e-01 -6.977939362139258250e-01 9.503012433014550453e-01
2.152341365814208984e+00 -4.600485819092393625e-01 1.384399639839658303e+00 -1.929353666373569309e+00 9.680315489360562520e-01 -1.223524350645820880e+00 1.783660190466737294e+00 2.905918405584861919e+00 -5.784807708869586840e+00 2.872506408609652784e+00 -6.673876158028849703e-01 2.078994904298629154e-01 1.666581424981464998e+00 2.406202210691146259e-01 -7.087151802423516944e-01 1.144125270229949809e+00
2.158001661300659180e+00 -4.545236788740048550e-01 1.377383508140338053e+00 -1.919213546619003896e+00 9.843831519077618220e-01 -1.256036150913637295e+00 1.799294271679221513e+00 2.871020096905090746e+00 -5.701019511268725637e+00 2.647328724855878779e+00 -6.710730669723224961e-01 2.078385378632463809e-01 1.670428557314914464e+00 6.905652906848801509e-01 -8.006635647158313329e-01 1.502956189238373153e+00
2.162364006042480469e+00 -4.502013874546600958e-01 1.371848542091200995e+00 -1.911339041963441288e+00 9.968462508563260549e-01 -1.280757762811636669e+00 1.810449936586987496e+00 2.843718140799391225e+00 -5.634919721681807658e+00 2.472462671794763533e+00 -6.739051009267452708e-01 2.078079959182614900e-01 1.673069955382026963e+00 3.867063140051927306e-01 -7.287850555272423758e-01 1.157373997848955449e+00
