2.534905195236206055e+00 5.256814213766002053e-02 6.760995596400932728e-01 -1.401896832289730721e+00 1.502160914707907580e+00 -1.923660166643052616e+00 1.831384213260528748e-01 -3.320491308793217522e-01 2.673868613614197365e+00 -8.840521746271997827e+00 -7.568586036035901410e-01 9.939118153571432912e-02 1.004838245024591181e+00 3.373659503561174944e-01 -1.112711394065370563e+00 -3.130233493433371983e-01
2.538129806518554688e+00 5.741038311328741650e-02 6.699095060754902686e-01 -1.401348954426923088e+00 1.501044413532508504e+00 -1.914927279561149831e+00 1.546124208896039742e-01 -3.626353726996016658e-01 2.747791603298261442e+00 -8.852688256245556886e+00 -7.549262576282986803e-01 9.754941735802268032e-02 9.911739936110512961e-01 6.245509053675641908e-01 -1.457915946695842457e+00 -3.657286788842259440e-01
2.540404081344604492e+00 6.082313642346095367e-02 6.655621504271976852e-01 -1.401022005848725938e+00 1.500193259996141615e+00 -1.908614388463070188e+00 1.344698919315422403e-01 -3.841921887571511651e-01 2.799708686630042020e+00 -8.859948675779742544e+00 -7.535342709226766633e-01 9.625977109043515334e-02 9.776179672437760315e-01 3.482560186702367000e-01 -1.281988025865747893e+00 -2.239910218324588920e-01
2.542686223983764648e+00 6.424572043154667955e-02 6.612141211401076912e-01 -1.400739341895301360e+00 1.499290591619135915e+00 -1.902162848856441935e+00 1.142425067561810281e-01 -4.058111008783036877e-01 2.851633814705437864e+00 -8.866225683926925782e+00 -7.521152133929687178e-01 9.497317429576941639e-02 9.564277472107246547e-01 1.041398974205637540e+00 -1.104230820551780345e+00 -3.801251222985680411e-01
2.545032739639282227e+00 6.776267181572731557e-02 6.567587049120002796e-01 -1.400496116362823562e+00 1.498311821513915287e+00 -1.895407874501115808e+00 9.343108731118097976e-02 -4.280260889485286713e-01 2.904841381397910371e+00 -8.871626898444976206e+00 -7.506328882478273679e-01 9.365845679528105039e-02 9.175390260178886148e-01 4.341668845445736391e-01 -1.030833770304021568e+00 -4.279658486849002852e-01
2.547368049621582031e+00 7.126053827178790989e-02 6.523401081313582317e-01 -1.400301524872224590e+00 1.497287081756315752e+00 -1.888564032544956639e+00 7.270793882439850753e-02 -4.501205261767900478e-01 2.957609242099675573e+00 -8.875948115767045010e+00 -7.491343653438088390e-01 9.235853077940978095e-02 8.432690167300417317e-01 7.964700118082317370e-01 -7.834687314345893938e-01 -4.358028913096130275e-01
2.550557613372802734e+00 7.603390247251197442e-02 6.463314927063876780e-01 -1.400114507790436669e+00 1.495803586559263598e+00 -1.879016702853177456e+00 4.439046365154956930e-02 -4.802717046238099696e-01 3.029365457363394132e+00 -8.880101131147402072e+00 -7.470490559950545562e-01 9.059786055224551549e-02 6.161773988654523082e-01 5.316083670910856096e-01 -9.525732773469259840e-01 -5.616654381134351670e-01
2.552894115447998047e+00 7.952747406501281535e-02 6.419497653686089267e-01 -1.400035849833747070e+00 1.494654775753836651e+00 -1.871875344502907712e+00 2.363975248860192280e-02 -5.023390131453249197e-01 3.081693015018344362e+00 -8.881847857707334981e+00 -7.454928463672583216e-01 8.931950008024125420e-02 3.003914380695110742e-01 5.920814975588395424e-01 -6.635912928039306991e-01 -6.777750803945592484e-01
2.555252075195312500e+00 8.305040753910007678e-02 6.375444899791045117e-01 -1.400004568140943872e+00 1.493444288026693600e+00 -1.864547350742887799e+00 2.695663519971407129e-03 -5.245917873665068010e-01 3.134301788718782955e+00 -8.882542518056499858e+00 -7.438987379871618844e-01 8.803920483031431321e-02 -1.366724410123888733e-01 8.387019802844990490e-01 -1.076687923524812129e+00 -6.725722404614916661e-01
2.557549953460693359e+00 8.648082236650776744e-02 6.332679254751767406e-01 -1.400020763726427253e+00 1.492215067131918760e+00 -1.857289043253325778e+00 -1.771515372422011181e-02 -5.462601632245197569e-01 3.185373468536688790e+00 -8.882182869007531067e+00 -7.423223313924653954e-01 8.680137410500146644e-02 -5.824367832613177587e-01 3.886611581571115526e-01 -5.572314301220535615e-01 -3.092063156013150071e-01
2.560755729675292969e+00 9.126159933574384819e-02 6.273307618948703590e-01 -1.400124270354700329e+00 1.490414322751171472e+00 -1.846961016494300001e+00 -4.618617502468427838e-02 -5.764581647708870715e-01 3.256276390057324832e+00 -8.879884337691152041e+00 -7.400833502283514775e-01 8.509220728289083879e-02 -1.027873933008109031e+00 6.621125603046547070e-01 -5.718308691158737744e-01 -2.772338540137435636e-01
2.563073635101318359e+00 9.471465540461262989e-02 6.230585616272376059e-01 -1.400255418510340633e+00 1.489052609419055928e+00 -1.839353504864414068e+00 -6.676572233382904731e-02 -5.982695550905769988e-01 3.307295951199478612e+00 -8.876971981759425034e+00 -7.384368206540531387e-01 8.386920430052843822e-02 -1.201192028618140561e+00 3.954247365049491370e-01 -3.279250270267348721e-01 -1.199310400232674878e-01
2.566236257553100586e+00 9.942110527473235759e-02 6.172570638833296819e-01 -1.400508395605026157e+00 1.487116204918387030e+00 -1.828790447656014173e+00 -9.483236204075448650e-02 -6.279980660356266897e-01 3.376578721275562245e+00 -8.871354218103487455e+00 -7.361538771128004477e-01 8.221796686120802500e-02 -1.314949151869680755e+00 5.837129563226444162e-01 -6.443257200360106296e-01 -7.031357812775898553e-02
2.568477392196655273e+00 1.027522373301474612e-01 6.131675506337341819e-01 -1.400744577563865612e+00 1.485683738699557166e+00 -1.821164936542633006e+00 -1.147082040131368608e-01 -6.490393176162569944e-01 3.425416593615051575e+00 -8.866109417477542110e+00 -7.345081517637570556e-01 8.106172773793494934e-02 -1.349470365152792617e+00 4.323030880581691937e-01 -8.729947844517484956e-01 -8.174420232564338917e-02
2.570897817611694336e+00 1.063462132974109103e-01 6.087700966879030506e-01 -1.401049348656524307e+00 1.484084076571208666e+00 -1.812807513887075617e+00 -1.361596549416539681e-01 -6.717408350715611265e-01 3.477931961904059843e+00 -8.859341484713329606e+00 -7.327063566594465005e-01 7.982552833324962904e-02 -1.370695408060101483e+00 2.489291024655835294e-01 -9.428227718048904915e-01 -1.259085547038241992e-01
2.573226928710937500e+00 1.098009834660155920e-01 6.045572708946230778e-01 -1.401390321563933172e+00 1.482494291688946753e+00 -1.804648829536258603e+00 -1.567855222521759295e-01 -6.935630525824814097e-01 3.528242459932418029e+00 -8.851769632371190966e+00 -7.309491077735310594e-01 7.864833318787464722e-02 -1.383969485702425395e+00 1.157286970975237583e-01 -5.610843039545234667e-01 -2.671974288670161402e-01
2.576461791992187500e+00 1.145930524999587696e-01 5.987376362453449286e-01 -1.401942741231125611e+00 1.480202854038074278e+00 -1.793125483904786099e+00 -1.854009126628345383e-01 -7.238323809842284184e-01 3.597741824946588451e+00 -8.839502264319410330e+00 -7.284697743040166040e-01 7.703441577211654623e-02 -1.397479607100186261e+00 3.963785261814969374e-01 -4.803901695412700068e-01 -3.655237007752983880e-01
2.578761339187622070e+00 1.179948298634430348e-01 5.946242384109399204e-01 -1.402393469688526295e+00 1.478512569348735761e+00 -1.784793294359959814e+00 -2.057159608168509513e-01 -7.453198669606575510e-01 3.646864932284136884e+00 -8.829493113293979789e+00 -7.266788172066807050e-01 7.590310746149135646e-02 -1.405616885793140147e+00 1.034680578361166337e+00 -1.023744621582969083e+00 -4.893444064287565398e-01
2.581085681915283203e+00 1.214293488761429007e-01 5.904857523809547981e-01 -1.402895684554983591e+00 1.476754740992950676e+00 -1.776258714761177915e+00 -2.262258741424468811e-01 -7.670141670972128178e-01 3.696287648405955473e+00 -8.818340623667349831e+00 -7.248456707484195460e-01 7.477280928502015589e-02 -1.413394864384460048e+00 6.127306339772203847e-01 -6.509495753779670491e-01 -5.260291296624751700e-01
2.584252595901489258e+00 1.261024267010832089e-01 5.848781072146911342e-01 -1.403653889309391500e+00 1.474281489701606995e+00 -1.764452565125812278e+00 -2.541281004600278726e-01 -7.965318819565176955e-01 3.763255388095328779e+00 -8.801503466460031788e+00 -7.223117541300975164e-01 7.325428079223289535e-02 -1.423674948923939754e+00 8.856955495996079453e-01 -9.519898364476899744e-01 -6.552280938796927190e-01
2.586462020874023438e+00 1.293576700078555297e-01 5.809894178998428194e-01 -1.404238021270859837e+00 1.472497640136899877e+00 -1.756083762993285280e+00 -2.735594156359924534e-01 -8.170937787034850963e-01 3.809694976558645418e+00 -8.788531875860147835e+00 -7.205169150267236589e-01 7.221133395916119746e-02 -1.430738008021364305e+00 8.431271709747285570e-01 -8.513748853384077719e-01 -5.817556000533741223e-01
2.588821649551391602e+00 1.328298151571731534e-01 5.768568596704790608e-01 -1.404909103531528425e+00 1.470542523223405729e+00 -1.747033323665131199e+00 -2.942789203190073200e-01 -8.390257460935180989e-01 3.859046901573472965e+00 -8.773629413885023709e+00 -7.185769325369407712e-01 7.111197078890924006e-02 -1.438234383195970967e+00 5.659936759370779447e-01 -7.698849525800044447e-01 -6.170762151602051659e-01
2.591234445571899414e+00 1.363754815300697310e-01 5.726528582922952859e-01 -1.405644560706659885e+00 1.468491206787544190e+00 -1.737661843829585218e+00 -3.154285273602221995e-01 -8.614221137343081036e-01 3.909252016483686809e+00 -8.757297403296925964e+00 -7.165691507489315715e-01 7.000327319240710888e-02 -1.445865592810856803e+00 4.582987520197217002e-01 -4.174064678804818573e-01 -6.327139860569122032e-01
2.594444513320922852e+00 1.410850595339673552e-01 5.670946018025978530e-01 -1.406701079107600671e+00 1.465679397391179473e+00 -1.725008842725066716e+00 -3.435038124336027288e-01 -8.911703836828149816e-01 3.975629945666538045e+00 -8.733835711312471162e+00 -7.138598125539041828e-01 6.855328567777967119e-02 -1.455974884231558963e+00 8.112806439875807074e-01 -7.129428539487723260e-01 -7.431713981237613176e-01
2.596765756607055664e+00 1.444847225479834185e-01 5.631016994190825020e-01 -1.407523054591424794e+00 1.463584670998888226e+00 -1.715722436664832484e+00 -3.637552010595407892e-01 -9.126445142718411230e-01 4.023314069660869130e+00 -8.715582422393813644e+00 -7.118723725491367116e-01 6.752385336509025837e-02 -1.463255187906629784e+00 8.033327109913314112e-01 -6.648779678735341481e-01 -7.010249316397645369e-01
2.599074363708496094e+00 1.478610913837668794e-01 5.591516322534045846e-01 -1.408386246595597191e+00 1.461452881109654545e+00 -1.706379175335427156e+00 -3.838539426600104942e-01 -9.339715060935048774e-01 4.070486646003267595e+00 -8.696413854286241474e+00 -7.098735091976834388e-01 6.651541230009587469e-02 -1.470472501676759025e+00 1.042732041519124353e-01 -6.896427478454634219e-01 -6.051633810515257839e-01
2.602228164672851562e+00 1.524658128087534870e-01 5.537891842714179891e-01 -1.409637490138831550e+00 1.458464161781292123e+00 -1.693446555822283095e+00 -4.112399700787083834e-01 -9.630574445522812610e-01 4.134526186649655877e+00 -8.668627977028668496e+00 -7.071078511770882979e-01 6.516255208863273862e-02 -1.480294378235552211e+00 3.715903316660216227e-01 -1.021642576178107831e+00 -7.349087979170618734e-01
2.604712247848510742e+00 1.560855115082654676e-01 5.495964030404109080e-01 -1.410687983798605050e+00 1.456041080259337095e+00 -1.683108623325753728e+00 -4.327424339922162910e-01 -9.859214408500867055e-01 4.184597308078982003e+00 -8.645300074121085032e+00 -7.048979988953778530e-01 6.411982344102934439e-02 -1.487995239954790216e+00 4.525205843348524271e-01 -6.387022004768010408e-01 -7.921165007341688380e-01
2.607026576995849609e+00 1.594525700163522408e-01 5.457125555003620176e-01 -1.411712979685834757e+00 1.453734338406705850e+00 -1.673369537005392038e+00 -4.527239779691634158e-01 -1.007189623550975410e+00 4.230979074996039202e+00 -8.622538390301755840e+00 -7.028167793966562105e-01 6.316500296028797201e-02 -1.495143612863041760e+00 6.621575082163276837e-01 -5.122468148460785908e-01 -7.600178308412670614e-01
2.609327793121337891e+00 1.627952971354811595e-01 5.418727838218263537e-01 -1.412777147492312313e+00 1.451392765494710080e+00 -1.663581385497785226e+00 -4.725398711645685257e-01 -1.028304115894396409e+00 4.276834478219800673e+00 -8.598906830952563141e+00 -7.007256559200383261e-01 6.223206155895533165e-02 -1.502225099385005924e+00 6.838412053701409254e-01 -3.855459923876318751e-01 -5.096872605063518247e-01
2.612526893615722656e+00 1.674331960248635065e-01 5.365725648338554032e-01 -1.414332292776437683e+00 1.448056774007835390e+00 -1.649799138701896206e+00 -4.999945050284658188e-01 -1.057599621360288067e+00 4.340130866446803459e+00 -8.564372326286351367e+00 -6.977821879880785616e-01 6.096340595191955536e-02 -1.512023417883168186e+00 4.932201832620206616e-01 -6.734758810014274122e-01 -5.619480449056062366e-01
2.614856719970703125e+00 1.708039182368559783e-01 5.327410844449886884e-01 -1.415521282382218748e+00 1.445567011392859369e+00 -1.639632029740909047e+00 -5.199163109982930520e-01 -1.078890946018419505e+00 4.385887253254264984e+00 -8.537968897932703527e+00 -6.956114927464911446e-01 6.006096000022899395e-02 -1.519123553555164818e+00 5.106891257883132695e-01 -2.141446722731616958e-01 -6.957112659235790142e-01
2.617169618606567383e+00 1.741444690803400364e-01 5.289605329903909192e-01 -1.416746575155124477e+00 1.443047273850653234e+00 -1.629435726311336596e+00 -5.396325640051458095e-01 -1.099991691814843797e+00 4.431035435456825766e+00 -8.510759299308496395e+00 -6.934351087268775249e-01 5.918252076491933161e-02 -1.526142534956656416e+00 -3.000010175813128122e-02 -9.455750207919877415e-01 -6.448764967387843328e-01
2.620378494262695312e+00 1.787695151302637897e-01 5.237539965551647470e-01 -1.418520422716915919e+00 1.439472273952851156e+00 -1.615120650582604123e+00 -5.668820128232318067e-01 -1.129206011718567826e+00 4.493213045904627556e+00 -8.471368158477377008e+00 -6.903804829004660526e-01 5.799300443986549203e-02 -1.535830191223925834e+00 7.799553854284702048e-01 -8.273480056821902462e-01 -8.398846010524453343e-01
2.622686147689819336e+00 1.820881277897311579e-01 5.200395133199818831e-01 -1.419852335140309396e+00 1.436840956432541061e+00 -1.604697865959602732e+00 -5.863952235135151403e-01 -1.150168183948577338e+00 4.537572226808366693e+00 -8.441790898866848636e+00 -6.881571175606090440e-01 5.716021086368343329e-02 -1.542757343083216437e+00 6.572617476571396278e-01 -6.694246247754762624e-01 -7.053629674890774526e-01
2.625023365020751953e+00 1.854431201789614736e-01 5.163016422925311710e-01 -1.421246310608834884e+00 1.434127545644359847e+00 -1.594039409579934841e+00 -6.060889183363772359e-01 -1.171360150444813453e+00 4.582210709903677071e+00 -8.410835429423720200e+00 -6.858840630017967177e-01 5.633519411235959201e-02 -1.549740344353109922e+00 8.053678150093299681e-01 -6.499017493315499827e-01 -7.997455973421422337e-01
2.627336740493774414e+00 1.887577107014982714e-01 5.126260683960374154e-01 -1.422670428490471206e+00 1.431394034765127055e+00 -1.583389272237392564e+00 -6.255107397373618205e-01 -1.192296916658597716e+00 4.626105226873168164e+00 -8.379210599171118545e+00 -6.836133831661729277e-01 5.553704723913716751e-02 -1.556618745176902019e+00 4.953740688187491248e-01 -2.266359862424742744e-01 -6.860286538906019693e-01
2.630508899688720703e+00 1.932923495735406338e-01 5.076263860303362740e-01 -1.424696196009239246e+00 1.427567007003257116e+00 -1.568620896556658151e+00 -6.520209377001888740e-01 -1.220940175390668347e+00 4.685812540240660518e+00 -8.334225170128782167e+00 -6.804657190646993259e-01 5.447347597188664792e-02 -1.565993890734203919e+00 7.559713178556810576e-01 -7.315569679209039666e-01 -8.455940016792133918e-01
2.632836580276489258e+00 1.966118105151982709e-01 5.039883768490625027e-01 -1.426237330786535473e+00 1.424699670647015415e+00 -1.557661192606294653e+00 -6.713791527416006488e-01 -1.241907705834846665e+00 4.729258451066971070e+00 -8.300001791322257461e+00 -6.781306617131611647e-01 5.371653916522043520e-02 -1.572829413787253605e+00 5.832060050126715023e-01 -1.434297118397334092e-01 -8.293185318993216981e-01
2.635173559188842773e+00 1.999378962849596708e-01 5.003610991730672586e-01 -1.427828950426567323e+00 1.421772815373536059e+00 -1.546558364126836782e+00 -6.907350237876642707e-01 -1.262917082315894834e+00 4.772576203882091583e+00 -8.264657314862992266e+00 -6.757658509348880571e-01 5.297594470095035035e-02 -1.579655575647132881e+00 4.469935436756469205e-01 -6.834563532620387960e-01 -5.482182991588754328e-01
2.637804269790649414e+00 2.036741688338881695e-01 4.963076349286089650e-01 -1.429672090521374450e+00 1.418422156747930929e+00 -1.533945007488631163e+00 -7.124281973244974697e-01 -1.286517422791142007e+00 4.820983571023677250e+00 -8.223727421782045965e+00 -6.730802353815762418e-01 5.216505906045885987e-02 -1.587295996859529268e+00 6.611179207345414532e-01 -8.888241380149195514e-01 -7.238862254578026789e-01
2.639934539794921875e+00 2.066930048119594576e-01 4.930503368780866924e-01 -1.431207460709463808e+00 1.415662224228038113e+00 -1.523635602117566767e+00 -7.299125915881939930e-01 -1.305586041578559398e+00 4.859882945265541210e+00 -8.189632054959295360e+00 -6.708860063885040415e-01 5.152766210031577837e-02 -1.593445616610098314e+00 6.751925946414278901e-01 -7.459565857329284455e-01 -6.995561229369636758e-01
2.642085313796997070e+00 2.097347146748308744e-01 4.897847031903816428e-01 -1.432796400820162797e+00 1.412833372059099313e+00 -1.513140777314703422e+00 -7.474885274250201439e-01 -1.324799144330196077e+00 4.898881865531528490e+00 -8.154347081762642446e+00 -6.686531334547343164e-01 5.090178288667276951e-02 -1.599619681562920226e+00 7.863523133404293208e-01 -4.329962398406697055e-01 -5.628988433683731474e-01
2.644218444824218750e+00 2.127452926739494821e-01 4.865687087959704726e-01 -1.434410332726471227e+00 1.409986106583269061e+00 -1.502647780005429867e+00 -7.648428333218503239e-01 -1.343815601206947319e+00 4.937287982370569317e+00 -8.118507125510127764e+00 -6.664215199363447972e-01 5.029855744519871191e-02 -1.605708202720618649e+00 6.336282546450890951e-01 -5.080010624259079233e-01 -5.861168711847449808e-01
2.646337747573852539e+00 2.157303305873090604e-01 4.833956883106333979e-01 -1.436050166742500300e+00 1.407117401753740227e+00 -1.492142432984130407e+00 -7.820084798045565666e-01 -1.362670732936299256e+00 4.975180895276233528e+00 -8.082091971211406545e+00 -6.641881802070619401e-01 4.971619579231168623e-02 -1.611723094612147467e+00 8.041244149580772937e-01 -6.668662504822340242e-01 -7.360038515946081272e-01
2.648494243621826172e+00 2.187614640175128966e-01 4.801899454909908105e-01 -1.437756063709564991e+00 1.404157344539008978e+00 -1.481370523225552738e+00 -7.993951773449856635e-01 -1.381817029155837817e+00 5.013464585540455154e+00 -8.044209782730025182e+00 -6.618991688033523113e-01 4.914119431432513452e-02 -1.617807726163709825e+00 6.377620255848539532e-01 -6.125304425197608538e-01 -7.001939325888979493e-01
2.651029348373413086e+00 2.223165078054468446e-01 4.764513164910353371e-01 -1.439809436809606824e+00 1.400624687709477234e+00 -1.468601937171425176e+00 -8.197282676874344531e-01 -1.404272629677731032e+00 5.058112120511176535e+00 -7.998611327313211561e+00 -6.591872605550993525e-01 4.848813375800253150e-02 -1.624913423043820249e+00 8.404666823722956037e-01 -8.341492854692085235e-01 -6.354958913613080185e-01
2.653096437454223633e+00 2.252087168559375185e-01 4.734263956504994875e-01 -1.441520916511919381e+00 1.397703080021657884e+00 -1.458109060573187676e+00 -8.362230406834585406e-01 -1.422541403548830630e+00 5.094236394680422109e+00 -7.960605165207990552e+00 -6.569598590081530132e-01 4.797358734050026496e-02 -1.630669873760536515e+00 2.168076454794523045e-01 -6.600749484650454413e-01 -7.708016528770802456e-01
2.655523300170898438e+00 2.285967320143258430e-01 4.699021271656080856e-01 -1.443572668035625561e+00 1.394225953919819627e+00 -1.445697192737155801e+00 -8.554897609832403660e-01 -1.443941959912470319e+00 5.136323988936839946e+00 -7.915042719504287838e+00 -6.543265423615588494e-01 4.739017437221171303e-02 -1.637384591206118456e+00 7.577270829119782114e-01 -7.056756639732244540e-01 -6.457521508462269466e-01
2.657593011856079102e+00 2.314793289502395934e-01 4.669207762434537945e-01 -1.445359903440497140e+00 1.391218903163989440e+00 -1.435030261739168367e+00 -8.718314216520645088e-01 -1.462150018411837449e+00 5.171927941497647119e+00 -7.875354280064454926e+00 -6.520648113761267073e-01 4.691108819085265669e-02 -1.643071746191361981e+00 6.851334694021569138e-01 -3.050172881935904190e-01 -1.002757972213811133e+00
2.659659147262573242e+00 2.343507030343698894e-01 4.639666582735372802e-01 -1.447177681732845222e+00 1.388179522993072679e+00 -1.424308574625563040e+00 -8.880622050994018135e-01 -1.480287187242497637e+00 5.207206672115488821e+00 -7.834987586637137902e+00 -6.497928067442800826e-01 4.644960133790657086e-02 -1.648712909123187131e+00 5.605403772392263395e-01 -1.746961630723624648e-01 -6.613940428399331939e-01
2.661766052246093750e+00 2.372722802064080039e-01 4.609769603326867582e-01 -1.449065509423157261e+00 1.385041917917442245e+00 -1.413301116189239703e+00 -9.045272646916644455e-01 -1.498741466228269648e+00 5.242910306620974126e+00 -7.793065333555333929e+00 -6.474617031004945567e-01 4.599622189536966416e-02 -1.654427882629863289e+00 8.554046170706448571e-01 -3.889999524682079546e-01 -6.447355078103762516e-01
2.663920164108276367e+00 2.402525203081456173e-01 4.579440588122888345e-01 -1.451031001300111978e+00 1.381794313795649654e+00 -1.401970425972266510e+00 -9.212701567757693999e-01 -1.517566292355893909e+00 5.279129887835460444e+00 -7.749418422177363652e+00 -6.450637652598238958e-01 4.555066799949899353e-02 -1.660231319240967451e+00 5.692238018282006484e-01 -5.478799670826066670e-01 -7.258815845393186139e-01
2.666062593460083008e+00 2.432094437529784270e-01 4.549524955143280369e-01 -1.453022383609852364e+00 1.378523160094929034e+00 -1.390622213604193691e+00 -9.378258237993074564e-01 -1.536243837728569872e+00 5.314855798848406643e+00 -7.705196572058314430e+00 -6.426639166428584904e-01 4.512630180975449323e-02 -1.665961519754763032e+00 2.234387826180337377e-01 4.386958258555329060e-02 -5.763731126915178082e-01
2.668202877044677734e+00 2.461561517192128179e-01 4.519890217800798804e-01 -1.455048141395208550e+00 1.375214178540424159e+00 -1.379206981695483059e+00 -9.542665622950295967e-01 -1.554856856552423894e+00 5.350246258074564665e+00 -7.660211359162059530e+00 -6.402518204444102023e-01 4.472122963797672823e-02 -1.671643535521491586e+00 2.646031133071226060e-01 -1.970702075870762737e-01 -6.522703901982792596e-01
2.670267105102539062e+00 2.489915046153018119e-01 4.491537117411765201e-01 -1.457034628107039875e+00 1.371985681202183116e+00 -1.368127053979040442e+00 -9.700325274551113708e-01 -1.572766495862427893e+00 5.384106158085045557e+00 -7.616098223676018186e+00 -6.379124305710870413e-01 4.434768636711788892e-02 -1.677084688482284314e+00 4.250387950577391161e-01 -3.339490267719500416e-01 -8.187574883884041199e-01
2.672428607940673828e+00 2.519531991743876875e-01 4.462096772201797901e-01 -1.459149908198748680e+00 1.368565003723291484e+00 -1.356449529032478285e+00 -9.864418303211676120e-01 -1.591474178201651046e+00 5.419264469924164551e+00 -7.569125023845019840e+00 -6.354489983942022135e-01 4.397513778391669986e-02 -1.682739534115530233e+00 4.882023751081723262e-01 -7.298873701235248923e-01 -6.781431525966755691e-01
2.674975156784057617e+00 2.554328708860004737e-01 4.427739161966854908e-01 -1.461687639261485927e+00 1.364482829469821912e+00 -1.342594140942289904e+00 -1.005641868727010557e+00 -1.613453687474790454e+00 5.460295088487635340e+00 -7.512770620097478869e+00 -6.325291049515634478e-01 4.356058500185739507e-02 -1.689345145877338528e+00 5.859096274490107614e-01 -1.656273506229082315e-01 -6.102919254321990117e-01
2.677041769027709961e+00 2.582492708084578314e-01 4.400109749432689066e-01 -1.463781917470117433e+00 1.361130060977618017e+00 -1.331275693088420642e+00 -1.021119935398844714e+00 -1.631243609439534614e+00 5.493290744444787599e+00 -7.466263800891196567e+00 -6.301462730789958444e-01 4.324292486275566061e-02 -1.694661770415495150e+00 4.825113417567912233e-01 -5.227136275681143474e-01 -5.310229975996860752e-01
2.679227113723754883e+00 2.612199406434648763e-01 4.371146848439776966e-01 -1.466031021871696316e+00 1.357544932437288132e+00 -1.319233499122073328e+00 -1.037382444732847242e+00 -1.650007984529306970e+00 5.527878881832851476e+00 -7.416318816815449466e+00 -6.276136354198276202e-01 4.292577380713937657e-02 -1.700239338050608673e+00 5.355462875707579506e-01 -4.427303697860298648e-01 -6.863246588828280093e-01
2.681295871734619141e+00 2.640248592740850886e-01 4.343972619106373223e-01 -1.468192818969828783e+00 1.354113284755964708e+00 -1.307764319648903273e+00 -1.052675898475251781e+00 -1.667725384376645525e+00 5.560330947937297985e+00 -7.368312631968971793e+00 -6.252040912246336068e-01 4.264346425986132588e-02 -1.705476385508129189e+00 6.702945712278309820e-01 2.885330733490110156e-02 -6.164234870960121349e-01
2.683448791503906250e+00 2.669363735660119641e-01 4.315943434602088069e-01 -1.470475767048849969e+00 1.350503486172488499e+00 -1.295758168612678896e+00 -1.068486193046807919e+00 -1.686116100709084575e+00 5.593804020429132606e+00 -7.317616094550599470e+00 -6.226845203662720873e-01 4.236803298806962603e-02 -1.710882017711770953e+00 6.503106321827731851e-01 -1.737839316804032919e-01 -7.543932768074448347e-01
2.685581207275390625e+00 2.698124774687643002e-01 4.288436074787506658e-01 -1.472770327359584686e+00 1.346889187971033186e+00 -1.283795823546011183e+00 -1.084037827209102689e+00 -1.704283145660504983e+00 5.626653918327222392e+00 -7.266661688832463994e+00 -6.201771102203750274e-01 4.211382509944910923e-02 -1.716190664098774077e+00 6.085683908033008294e-01 -3.029410553678886231e-01 -1.043930552477901896e+00
2.687735319137573242e+00 2.727100337932402141e-01 4.260906736407370499e-01 -1.475121552963792215e+00 1.343199111612841667e+00 -1.271641465045954877e+00 -1.099637384445189658e+00 -1.722585695838074304e+00 5.659530063514737641e+00 -7.214448939047173326e+00 -6.176325959251334208e-01 4.187576592863496983e-02 -1.721507016345230623e+00 4.447178494095613832e-01 -2.707043031172866598e-01 -8.274601090714270857e-01
2.689878225326538086e+00 2.755846147890623210e-01 4.233780289846819089e-01 -1.477493670245995983e+00 1.339489285607744495e+00 -1.259480603343861471e+00 -1.115043789899649029e+00 -1.740743121276572714e+00 5.691925066374290409e+00 -7.161772255918413599e+00 -6.150900299394350679e-01 4.165772211544500891e-02 -1.726748825035075541e+00 7.281416498752857347e-01 -3.235812112399765184e-01 -7.944054722074243013e-01
2.692024230957031250e+00 2.784553023997377585e-01 4.206877915052180672e-01 -1.479902365950686027e+00 1.335734940291442685e+00 -1.247232530235287795e+00 -1.130357971504613257e+00 -1.758875953965516770e+00 5.724052477771712333e+00 -7.108283290030652957e+00 -6.125327376559989156e-01 4.145830798324418032e-02 -1.731950412940547412e+00 5.999083589549680795e-01 -4.326347045416440995e-01 -6.383451630894252382e-01
2.694174766540527344e+00 2.813235252235499750e-01 4.180196158266143991e-01 -1.482350590820358915e+00 1.331931783496701494e+00 -1.234886428437666606e+00 -1.145582822119385780e+00 -1.776993217712846018e+00 5.755916422260428433e+00 -7.053916515396343456e+00 -6.099588444930312825e-01 4.127832578085229714e-02 -1.737112339820245044e+00 4.165192008247948774e-01 -2.090636383589581371e-01 -3.511296721104539831e-01
2.696295499801635742e+00 2.841440218739108015e-01 4.154142529831925668e-01 -1.484796533962914777e+00 1.328143579156569665e+00 -1.222645265191631525e+00 -1.160482457223713126e+00 -1.794809016851188099e+00 5.787030241969333133e+00 -6.999600410186034516e+00 -6.074105889152598969e-01 4.111922759785661963e-02 -1.742155317160610117e+00 5.743843868260489760e-01 -3.286619192261628353e-01 -5.425851659767877422e-01
2.698430061340332031e+00 2.869747680818950375e-01 4.128181479236688878e-01 -1.487290154777679785e+00 1.324292637877654277e+00 -1.210258102705305649e+00 -1.175362334530956065e+00 -1.812689557800108098e+00 5.818033503173942300e+00 -6.944225545507915598e+00 -6.048359170303723165e-01 4.097767273013006029e-02 -1.747182776859450337e+00 2.116604529762915465e-01 -1.242672579521313381e-01 -7.118202553262871213e-01
