7.071535587310791016e-01 2.673128010181247127e-01 8.065142645438014846e-01 -1.937555032412970002e+00 4.717700269077174102e-01 -1.100998204586501661e+00 2.469519892805156214e-01 -2.217938651640622094e+00 -2.987787072323461413e+00 5.571241955071208451e+00 -6.038197344241273967e-01 1.222695808534996625e-01 1.134665499225800067e+00 -2.748125397946510340e-02 -7.383960891920238190e-01 1.884365515062361718e-01
7.092719078063964844e-01 2.683072337417040099e-01 8.041753646539792078e-01 -1.937019526194700747e+00 4.670415459286434423e-01 -1.107287141593522373e+00 2.587771012040324115e-01 -2.246675925947566377e+00 -2.949268703524082547e+00 5.593311710847188145e+00 -6.036287890800274836e-01 1.210306257471285007e-01 1.139153935933344908e+00 7.395291816471205593e-02 -5.669692137775934615e-01 2.471295047308555981e-01
7.113914489746093750e-01 2.692921700771593319e-01 8.018219433062746537e-01 -1.936458680469923088e+00 4.622497670243964074e-01 -1.113497647668333812e+00 2.706545832408380758e-01 -2.275338844613591149e+00 -2.910183716382788166e+00 5.614505388877420344e+00 -6.034468016032776827e-01 1.198005049989715881e-01 1.143629024760699942e+00 1.143145460813196901e-01 -3.838212172939274858e-01 2.538568913419063655e-01
7.135102748870849609e-01 2.702665916313613526e-01 7.994562861600440495e-01 -1.935872894264475397e+00 4.573991684155159776e-01 -1.119622952685195516e+00 2.825718881077952105e-01 -2.303898721651779002e+00 -2.870570374562483540e+00 5.634795513198525896e+00 -6.032740418192624743e-01 1.185805137780476942e-01 1.148092215344434397e+00 6.921089072054475988e-02 -5.317844521629655485e-01 2.210618112815048164e-01
7.156138420104980469e-01 2.712237790369174673e-01 7.970949270492935224e-01 -1.935266333153942586e+00 4.525238056178469970e-01 -1.125620661048230442e+00 2.944449286913334851e-01 -2.332157573980138121e+00 -2.830709017616097611e+00 5.654043393424031727e+00 -6.031117098311068458e-01 1.173791178841088328e-01 1.152516105739715302e+00 1.120160466609047001e-01 -4.563824580188060587e-01 2.659708887444696135e-01
7.178103923797607422e-01 2.722124506441871983e-01 7.946160405117602687e-01 -1.934606708318175938e+00 4.473706635296686995e-01 -1.131794922696305772e+00 3.068843096059220565e-01 -2.361562788363423593e+00 -2.788531069570791665e+00 5.673196061114430755e+00 -6.029519185815223059e-01 1.161350765075049030e-01 1.157129807553980871e+00 -7.701678853548832304e-02 -4.699507196846317569e-01 4.804899453446996871e-01
7.198622226715087891e-01 2.731254923039069249e-01 7.922880669810135057e-01 -1.933965326131061202e+00 4.424976235399989410e-01 -1.137476480452179750e+00 3.185419487448196696e-01 -2.388929426506105624e+00 -2.748604584840451004e+00 5.690173574947808177e+00 -6.028120556810513397e-01 1.149831972407484165e-01 1.161434804974096568e+00 4.743867505733895262e-02 -7.345833650006117210e-01 4.665543113221418681e-01
7.220804691314697266e-01 2.741012812559531220e-01 7.897582776306512065e-01 -1.933244998022462857e+00 4.371663571266696802e-01 -1.143526168669970478e+00 3.311831906597374475e-01 -2.418404799534033423e+00 -2.704882525291717688e+00 5.707547831009852857e+00 -6.026709617469401259e-01 1.137489532125735558e-01 1.166084108793874696e+00 3.258632390585175509e-02 -4.725181999469620919e-01 5.190711773191011291e-01
7.242863178253173828e-01 2.750592843467760673e-01 7.872288409884736771e-01 -1.932499596181024071e+00 4.317972853734073913e-01 -1.149440859233251233e+00 3.437924698055514483e-01 -2.447592588571267491e+00 -2.660808877794899274e+00 5.723760168623861944e+00 -6.025416664997982341e-01 1.125337455800002745e-01 1.170701925646991493e+00 7.395929409544160782e-02 -4.799833489745239934e-01 5.819093471941165774e-01
7.265021800994873047e-01 2.760097308726005005e-01 7.846750006675812239e-01 -1.931722984239105045e+00 4.263396600311641360e-01 -1.155284627304973943e+00 3.564935359384102109e-01 -2.476792421106858377e+00 -2.615971490598782090e+00 5.739022556022364441e+00 -6.024223922998878100e-01 1.113248128920115848e-01 1.175334922686253281e+00 1.632999524007706094e-01 -2.205638075659199782e-01 5.142021784474701818e-01
7.289764881134033203e-01 2.770567029331760245e-01 7.818081948982303908e-01 -1.930822614403860715e+00 4.201694990059979262e-01 -1.161692207179594316e+00 3.707142976301985859e-01 -2.509250829556841644e+00 -2.565239687445297179e+00 5.754838444392925467e+00 -6.023019481132708686e-01 1.099891545008693794e-01 1.180500577697791709e+00 1.829011610609234117e-01 -4.466718359854136011e-01 6.046288141365910862e-01
7.311944961547851562e-01 2.779824945040950679e-01 7.792253254525661754e-01 -1.929986308429789910e+00 4.145720571536682941e-01 -1.167331351910633641e+00 3.834931955583896768e-01 -2.538214472659036769e+00 -2.519184125216726411e+00 5.767931060970028057e+00 -6.022052758733157374e-01 1.088046087848032750e-01 1.185123548396863180e+00 3.371946288427868366e-01 -5.015706322461432887e-01 5.627257445506849143e-01
7.333843708038330078e-01 2.788843881585783002e-01 7.766631472829816918e-01 -1.929132984380354632e+00 4.089832043720108001e-01 -1.172798926590457258e+00 3.961371669156920072e-01 -2.566682455551124509e+00 -2.473170984447822907e+00 5.779826140615647034e+00 -6.021205919871973622e-01 1.076473391236683758e-01 1.189679876229279731e+00 2.683388174907758161e-02 -5.401788875785420441e-01 6.791559543900315132e-01
7.356042861938476562e-01 2.797862307025129613e-01 7.740538409612829351e-01 -1.928239972203229513e+00 4.032548829106140653e-01 -1.178239196261237520e+00 4.089797753499819222e-01 -2.595408190323188702e+00 -2.425983641445859096e+00 5.790834706075303373e+00 -6.020457221345070220e-01 1.064867831149146210e-01 1.194289760651234378e+00 -7.757568953920934707e-02 -6.142319059251568625e-01 6.188573707806896973e-01
7.376966476440429688e-01 2.806244421112817911e-01 7.715834042046747498e-01 -1.927371904040409145e+00 3.977969112768086068e-01 -1.183269546640286052e+00 4.211060065066379310e-01 -2.622355596225770746e+00 -2.381001346791710827e+00 5.800217017051696011e+00 -6.019855667940695598e-01 1.054049443794303903e-01 1.198625526994201218e+00 -1.951647147715210862e-01 -6.096886544937056840e-01 7.374585720983024562e-01
7.398068904876708984e-01 2.814582505061238304e-01 7.690813447029851702e-01 -1.926470828399517110e+00 3.922356022778443752e-01 -1.188247541595417678e+00 4.333546687969531686e-01 -2.649406716361425218e+00 -2.335148443909919713e+00 5.808710737354463305e+00 -6.019350700469535687e-01 1.043257030628839815e-01 1.202988591165853105e+00 -1.040514355708723748e-01 -5.236885846435808123e-01 7.528212400428568873e-01
7.419805526733398438e-01 2.823049718462353752e-01 7.664933737017513016e-01 -1.925516035422221828e+00 3.864485062907430102e-01 -1.193274982640107451e+00 4.459888731347941837e-01 -2.677136431347389323e+00 -2.287416602178221403e+00 5.816446829012167363e+00 -6.018937136203904581e-01 1.032265236792073021e-01 1.207471816864143399e+00 -2.660807000968430369e-01 -3.728617908756690635e-01 5.816735303402608137e-01
7.440412044525146484e-01 2.830955476555653272e-01 7.640295788256458165e-01 -1.924584530908144631e+00 3.809046261523342802e-01 -1.197941030177990251e+00 4.579812826299093365e-01 -2.703288859765955454e+00 -2.241676075677403457e+00 5.822774185592981766e+00 -6.018651209348144793e-01 1.021970267433870566e-01 1.211710286434113382e+00 -2.352777919522721084e-01 -5.346876260556465699e-01 6.735410296702381006e-01
7.462284564971923828e-01 2.839217502590405395e-01 7.614037032447119602e-01 -1.923567932966388838e+00 3.749595839174327261e-01 -1.202786935813662916e+00 4.707239315819903847e-01 -2.730901613598108568e+00 -2.192612864588534549e+00 5.828420917708236004e+00 -6.018460738391228082e-01 1.011177323504444947e-01 1.216195877274963921e+00 -7.165127017513334140e-02 -6.155849170795602010e-01 7.930497292592075809e-01
7.484142780303955078e-01 2.847344510861931632e-01 7.587691573385361155e-01 -1.922524351397944642e+00 3.689587133288751986e-01 -1.207522692131741238e+00 4.834692783825556006e-01 -2.758348194851685697e+00 -2.143078729736608956e+00 5.832998165701171800e+00 -6.018383289778428402e-01 1.000526778131442390e-01 1.220664475938703086e+00 -1.927646758156005280e-01 -5.811267068380616685e-01 7.485070537669447077e-01
7.506234645843505859e-01 2.855425160366921178e-01 7.560961147332749821e-01 -1.921441453055889204e+00 3.628332495637316413e-01 -1.212199085698656198e+00 4.963597353824352743e-01 -2.785934400724922710e+00 -2.092508359286548991e+00 5.836533996651856349e+00 -6.018420777441018110e-01 9.899021448199810114e-02 1.225165622348172390e+00 -2.553065703153163390e-01 -3.333490889579291405e-01 8.521523252899100287e-01
7.531054019927978516e-01 2.864342508057583503e-01 7.530809900307966487e-01 -1.920191158191622671e+00 3.558796499517188905e-01 -1.217319947333726615e+00 5.108493433750996848e-01 -2.816738841425951989e+00 -2.035094993975185673e+00 5.839195692510333657e+00 -6.018602396280179345e-01 9.781354058878255486e-02 1.230203158385548612e+00 -1.536311801841231950e-01 -5.775788413374629560e-01 9.188874063208861687e-01
7.552649974822998047e-01 2.871963023530040848e-01 7.504474223555049894e-01 -1.919074485193883683e+00 3.497682020619833354e-01 -1.221661221251528762e+00 5.234611181120346624e-01 -2.843379314270893410e+00 -1.984632519862177258e+00 5.840388068243851372e+00 -6.018880337435905670e-01 9.680437145066145277e-02 1.234568981975868063e+00 -1.771078427770086394e-01 -4.437836690658274463e-01 8.874231724325446491e-01
7.573900222778320312e-01 2.879332466850709760e-01 7.478469971201061606e-01 -1.917949169392344277e+00 3.436987346465302240e-01 -1.225826415419753124e+00 5.358724163140770047e-01 -2.869440005392526416e+00 -1.934516887299291277e+00 5.840520791784794774e+00 -6.019265179771275953e-01 9.582508359517556695e-02 1.238847950991696756e+00 -3.011103729738306978e-02 -5.872361249855069243e-01 9.347382078094875757e-01
7.594900131225585938e-01 2.886487925221136175e-01 7.452686265339056870e-01 -1.916811221387951791e+00 3.376465647414816362e-01 -1.229837540090951364e+00 5.481367230991844863e-01 -2.895041342573117404e+00 -1.884546607765047010e+00 5.839631835288355610e+00 -6.019754965724294360e-01 9.487091088216843826e-02 1.243059129045799294e+00 1.204786416206415911e-03 -5.014567757894772271e-01 7.802957031686545974e-01
7.615807056427001953e-01 2.893485039245698998e-01 7.426934211642490791e-01 -1.915652758184054560e+00 3.315680009602613443e-01 -1.233726329659635024e+00 5.603438371813082020e-01 -2.920376331975862438e+00 -1.834363176299165676e+00 5.837735759038436001e+00 -6.020351431127335395e-01 9.393454130666796520e-02 1.247233700550245183e+00 -4.771283927220398846e-02 -6.970657368699320067e-01 6.540233176350503941e-01
7.637288570404052734e-01 2.900542897788068175e-01 7.400391710105025389e-01 -1.914436153663047424e+00 3.252679419959921825e-01 -1.237613390465904128e+00 5.728812873063233724e-01 -2.946247432318275905e+00 -1.782358372125969925e+00 5.834742626856815662e+00 -6.021077184856992170e-01 9.298659510965415209e-02 1.251503690063182628e+00 5.526861129090065994e-03 -3.709453522424746019e-01 8.736321750664988173e-01
7.658503055572509766e-01 2.907379645825600711e-01 7.374098327234034356e-01 -1.913208247781267080e+00 3.189918219975643732e-01 -1.241342044122369481e+00 5.852554994404046695e-01 -2.971633281390689163e+00 -1.730560822218800254e+00 5.830732649858728855e+00 -6.021908262018025315e-01 9.206484045093604740e-02 1.255700362728641384e+00 -8.963695336713339845e-02 -3.099014857353632468e-01 5.133607523100573999e-01
7.679107189178466797e-01 2.913890535552702277e-01 7.348486074528743917e-01 -1.911990316195581352e+00 3.128443997302725599e-01 -1.244856835263125960e+00 5.972644518552786552e-01 -2.996129063992019503e+00 -1.679836987193552567e+00 5.825822573099163293e+00 -6.022826121440719715e-01 9.118361003679487098e-02 1.259756061986292419e+00 -7.247078541781526440e-03 -3.509526950533767842e-01 5.923246842860482309e-01
7.700045108795166016e-01 2.920377425087122836e-01 7.322386248230537964e-01 -1.910727473175333424e+00 3.065461651542957799e-01 -1.248321745387072301e+00 6.094566275424173618e-01 -3.020860398290341031e+00 -1.627882519926974636e+00 5.819820291078884544e+00 -6.023869869329790960e-01 9.030219362727609500e-02 1.263856560961109432e+00 -4.935140290506168093e-02 -2.407229153876082606e-01 5.031643136099321900e-01
7.721741199493408203e-01 2.926952264256683645e-01 7.295262248171874297e-01 -1.909390601055701797e+00 2.999626379038944357e-01 -1.251790927382154139e+00 6.220750343372496438e-01 -3.046302846234250072e+00 -1.573592819652151142e+00 5.812457716476854053e+00 -6.025077637645108730e-01 8.940491055437321810e-02 1.268081094367040196e+00 -2.080478335099793519e-01 -5.257815862441839183e-01 6.212318611723266493e-01
7.743303775787353516e-01 2.933345625627939990e-01 7.268232483535543853e-01 -1.908035062928525205e+00 2.933655631170842826e-01 -1.255122495471806099e+00 6.345988604606325190e-01 -3.071410435217033275e+00 -1.519211248431594274e+00 5.804049760645811240e+00 -6.026399538943177925e-01 8.852860752116756271e-02 1.272255482660018311e+00 -1.335255956040991565e-01 -3.974816651353216823e-01 7.333095840441035129e-01
7.765126228332519531e-01 2.939670982971259172e-01 7.240805354790976756e-01 -1.906635789060851849e+00 2.866342151316881859e-01 -1.258374665988724495e+00 6.472539593730505247e-01 -3.096635947950910683e+00 -1.463745615943525813e+00 5.794424720617955771e+00 -6.027863133519972827e-01 8.765769862446853855e-02 1.276454668190750485e+00 -7.689102159671634684e-02 -3.036608715625370714e-01 7.670831957763292186e-01
7.786960601806640625e-01 2.945853185490636128e-01 7.213294054476439010e-01 -1.905208326786021145e+00 2.798446867086284429e-01 -1.261507835657591281e+00 6.598938414330235425e-01 -3.121687315777435412e+00 -1.407825991696179280e+00 5.783673057087515446e+00 -6.029455732619544150e-01 8.680249387058143473e-02 1.280629690485786565e+00 -3.849837203277639563e-03 -5.511575813745157593e-01 7.922696551749113247e-01
7.807579040527343750e-01 2.951556095502479438e-01 7.187253951028693688e-01 -1.903835345117878219e+00 2.733838240616220383e-01 -1.264355351085615586e+00 6.718074326661822582e-01 -3.145169412822494071e+00 -1.354638822458369196e+00 5.772493244396121881e+00 -6.031079143796367337e-01 8.600986180924417857e-02 1.284547249805950697e+00 -2.821099535593563079e-03 -3.228172408453657827e-01 9.930382022921255825e-01
7.832059860229492188e-01 2.958153991343236422e-01 7.156261396004751640e-01 -1.902173374615353296e+00 2.656501920893823976e-01 -1.267593640425029644e+00 6.859213937837743691e-01 -3.172825259784813223e+00 -1.291009474369231524e+00 5.757908543759310049e+00 -6.033162776913404413e-01 8.508799800074201558e-02 1.289165854938324918e+00 1.490861358368888445e-01 -4.970526550717133674e-01 1.234241612276576028e+00
7.853879928588867188e-01 2.963876503998128520e-01 7.128572790692480066e-01 -1.900663303525401027e+00 2.587009656225374155e-01 -1.270349784230388801e+00 6.984702781104925595e-01 -3.197268389493412410e+00 -1.233868915496623364e+00 5.743719415569033870e+00 -6.035166080788412213e-01 8.428396310713121009e-02 1.293251792971527925e+00 -9.393666575059600454e-02 -6.714527183614202865e-01 1.177099852869900820e+00
7.874884605407714844e-01 2.969241150571322874e-01 7.101863206847573995e-01 -1.899183781520968228e+00 2.519611498597734145e-01 -1.272884545949785506e+00 7.105197971328388595e-01 -3.220608669766178878e+00 -1.178484369771627405e+00 5.728984624496392009e+00 -6.037231964095433057e-01 8.352606875051027391e-02 1.297156491591181737e+00 1.867459653371622563e-02 -5.144979220019496591e-01 1.188660100095027872e+00
7.895858287811279297e-01 2.974456394316217778e-01 7.075141203765769049e-01 -1.897681269246582092e+00 2.451826466664750459e-01 -1.275299336514723825e+00 7.225196347336403369e-01 -3.243727306622052442e+00 -1.122817546864967708e+00 5.713220868909655081e+00 -6.039435607790228921e-01 8.278514866931416250e-02 1.301026791932850424e+00 1.945612596699852759e-02 -6.217607297672451683e-01 1.064778311864033711e+00
7.916722297668457031e-01 2.979502895552190722e-01 7.048509892473108218e-01 -1.896161690146500822e+00 2.383916974100167563e-01 -1.277585357822830447e+00 7.344228721306700347e-01 -3.266536807674951248e+00 -1.067086214986334269e+00 5.696495144080222950e+00 -6.041776243177819916e-01 8.206399981392220599e-02 1.304847652350944687e+00 -5.880242109851052668e-03 -5.711334261264850998e-01 8.540438230308853296e-01
7.937638759613037109e-01 2.984419748233063663e-01 7.021765063622597003e-01 -1.894613462957228434e+00 2.315362231860412512e-01 -1.279760355825262375e+00 7.463200357512648209e-01 -3.289213204801220591e+00 -1.010865332099065927e+00 5.678682862476997606e+00 -6.044282622702108476e-01 8.135707355667953777e-02 1.308648176423148790e+00 -9.299535198233649380e-03 -6.516569085032666298e-01 8.567644990858355181e-01
7.958228588104248047e-01 2.989118708711451244e-01 6.995394434609146783e-01 -1.893065043642552903e+00 2.247414758063007723e-01 -1.281785707923187578e+00 7.579938280112723525e-01 -3.311345656468547283e+00 -9.551841172666664104e-01 5.660119464495662278e+00 -6.046922209793190728e-01 8.067712413975192121e-02 1.312359120061348472e+00 1.340724262248527143e-02 -8.166834387068451218e-01 7.835602273466402146e-01
7.980732917785644531e-01 2.994095327441932963e-01 6.966525883320000556e-01 -1.891345428055617006e+00 2.172634681657883149e-01 -1.283868922433316406e+00 7.707084813099179810e-01 -3.335320626822403600e+00 -8.939531059919041400e-01 5.638675619968276820e+00 -6.050023645977453679e-01 7.995198387377096261e-02 1.316380370516634590e+00 -1.274064122746060013e-01 -5.888488052934590655e-01 7.230005482323514920e-01
8.002943992614746094e-01 2.998832449513871845e-01 6.937986740136194985e-01 -1.889618698415551634e+00 2.098274056364566875e-01 -1.285782054288603149e+00 7.832060685651058840e-01 -3.358745636461458073e+00 -8.331223167826140585e-01 5.616253821072723085e+00 -6.053356478100514471e-01 7.925611708546578815e-02 1.320310409713641109e+00 -3.845193141297748030e-02 -3.781526622036688323e-01 6.976543961220218470e-01
8.025472164154052734e-01 3.003469093563043146e-01 6.908998675794431055e-01 -1.887839227677260201e+00 2.022326882264962877e-01 -1.287585044931696565e+00 7.958301656081299136e-01 -3.382275124347020601e+00 -7.710509202490802849e-01 5.592310181012082104e+00 -6.057046289624958835e-01 7.856944589480575891e-02 1.324258499982055470e+00 8.575557888138665708e-02 -3.747346691169433086e-01 8.386988045153462856e-01
8.048982620239257812e-01 3.008126668740029319e-01 6.878705542802813211e-01 -1.885952220275562530e+00 1.942511714474331186e-01 -1.289318600701211182e+00 8.089462499029868026e-01 -3.406581336072179500e+00 -7.058826431199138884e-01 5.566035813414947242e+00 -6.061298837167944376e-01 7.787350597246908701e-02 1.328337003124623328e+00 8.975647960611418674e-02 -2.902856956926380683e-01 8.272922627017283981e-01
8.071556091308593750e-01 3.012424848428092439e-01 6.849583716899748653e-01 -1.884112026206051560e+00 1.865352871252560218e-01 -1.290841256532140546e+00 8.214812002852619477e-01 -3.429678658076696696e+00 -6.429475285536421225e-01 5.539583441097956751e+00 -6.065856988383280246e-01 7.722516610364504874e-02 1.332212281670606790e+00 -2.854654427624033763e-01 -3.718488560076831373e-01 6.907723367202313058e-01
8.093812465667724609e-01 3.016493413937053614e-01 6.820839196370446222e-01 -1.882270342260481177e+00 1.788775519204023334e-01 -1.292204555070577188e+00 8.337809397106527021e-01 -3.452216432827299286e+00 -5.805517564809501430e-01 5.512317826321786463e+00 -6.070932243216721202e-01 7.660531962202880851e-02 1.335992873789891844e+00 -3.178176350858469279e-01 -6.170757899980874317e-01 7.462371955361685183e-01
8.114767074584960938e-01 3.020167200084237780e-01 6.793749450621322516e-01 -1.880511328590717790e+00 1.716219368965081205e-01 -1.293360409930977006e+00 8.453044582724108524e-01 -3.473217100709754313e+00 -5.214949546763841814e-01 5.485556789627656471e+00 -6.076396646713356775e-01 7.603972559044436252e-02 1.339514480072563352e+00 -1.693020165846281233e-01 -8.902646894484798068e-01 6.126130481833692576e-01
8.136146068572998047e-01 3.023759398704647383e-01 6.766087594693569462e-01 -1.878692048512783375e+00 1.641745848720693179e-01 -1.294412770980970073e+00 8.570028858503857538e-01 -3.494424339524948131e+00 -4.609417845040320594e-01 5.457176818000530005e+00 -6.082849751940334615e-01 7.548061351838056265e-02 1.343069201413350289e+00 -9.887747163086807456e-02 -3.850497990341179566e-01 7.331756867598933081e-01
8.158349990844726562e-01 3.027324011522099512e-01 6.737336358033552131e-01 -1.876776606037660056e+00 1.563929236425741498e-01 -1.295370681150308068e+00 8.690883840481239409e-01 -3.516215783575885823e+00 -3.977410972493847785e-01 5.426562331321159505e+00 -6.090765256596594179e-01 7.491907033965831963e-02 1.346719817883713866e+00 -2.952175949677566802e-01 -5.095662529995503842e-01 6.951746602270231223e-01
8.182053565979003906e-01 3.030930904780531066e-01 6.706620846061933650e-01 -1.874701167918243705e+00 1.480306316751377749e-01 -1.296232197618236048e+00 8.819106921262628296e-01 -3.539198115913666953e+00 -3.299120354036937375e-01 5.392529881520752966e+00 -6.101170301470791868e-01 7.434250214084743569e-02 1.350566990720972971e+00 -1.340739148759187149e-01 -5.921653097799202126e-01 7.757017461381395806e-01
8.204054832458496094e-01 3.034096985294974513e-01 6.678094259235848318e-01 -1.872747082925587225e+00 1.402193903566186228e-01 -1.296884492693192392e+00 8.937369753406564366e-01 -3.560271435469247514e+00 -2.666353855147476359e-01 5.359714661940643055e+00 -6.113271840923225620e-01 7.382835195288255103e-02 1.354091412551284179e+00 -1.737536834681278619e-01 -1.327231317480443984e-01 6.617102283645434069e-01
8.224987983703613281e-01 3.036952238800468828e-01 6.650940872916810687e-01 -1.870864217709622856e+00 1.327453459903358557e-01 -1.297377920689780639e+00 9.049221618623227714e-01 -3.580097250976708168e+00 -2.061639258084901616e-01 5.327440338290049482e+00 -6.127651111255077998e-01 7.335735142615226745e-02 1.357404032526223991e+00 -9.257264850985560956e-02 -5.605413352374231106e-01 5.547911219079123546e-01
8.245801925659179688e-01 3.039636154756854003e-01 6.623933236463583896e-01 -1.868969003316914623e+00 1.252730783477997434e-01 -1.297743146246591373e+00 9.159757805276305120e-01 -3.599587743242151916e+00 -1.457815348012579948e-01 5.294318832580080958e+00 -6.145718576689513934e-01 7.290700926617277311e-02 1.360657133781835171e+00 -1.108753405887555610e-01 -3.549023368909489662e-01 9.327485921911220501e-01
8.269886970520019531e-01 3.042545563220639404e-01 6.592673384802094638e-01 -1.866747089021665751e+00 1.165757544747194341e-01 -1.298007247970886624e+00 9.286783113887350227e-01 -3.621858610964923120e+00 -7.559685918017665374e-02 5.254697004158540352e+00 -6.173101121547254211e-01 7.240867698787416262e-02 1.364369392107687817e+00 -2.459492109106814206e-01 -3.201687062182561050e-01 7.386889505856814031e-01
8.291652202606201172e-01 3.044997415835763999e-01 6.564420652409910240e-01 -1.864713451571882175e+00 1.086711478950231069e-01 -1.298102914692751186e+00 9.400755004345057175e-01 -3.641727940113492323e+00 -1.189940658309728005e-02 5.217731048525445559e+00 -6.205826461028621788e-01 7.197895037162820031e-02 1.367676461021053225e+00 -2.386025099087451251e-01 -5.001441102050347975e-01 6.094182058377851652e-01
8.312761783599853516e-01 3.047211035420043790e-01 6.537018417342571608e-01 -1.862717519643074526e+00 1.009637022711915300e-01 -1.298063333011858722e+00 9.510515651638532519e-01 -3.660760051724899711e+00 5.012344695494683200e-02 5.180811562174242546e+00 -6.247576195840710556e-01 7.158129192788922901e-02 1.370839243175299371e+00 -2.280974116060277834e-01 -5.772387299807568706e-01 8.225736120647114680e-01
8.334486484527587891e-01 3.049320205279468232e-01 6.508819984478306786e-01 -1.860639514115451476e+00 9.299031102013616268e-02 -1.297886733032515671e+00 9.622656036876477970e-01 -3.680100480680581043e+00 1.141960070449400538e-01 5.141728074183497199e+00 -6.304323384856154178e-01 7.119172132735852865e-02 1.374047772800223610e+00 -2.825981661973066550e-01 -3.687623430852502437e-01 5.263186729142361742e-01
8.356220722198486328e-01 3.051257643411042775e-01 6.480614441025166483e-01 -1.858536463970832830e+00 8.497190985792557605e-02 -1.297571410004411563e+00 9.733989887282173958e-01 -3.699196787186644908e+00 1.785356564110965327e-01 5.101524257757571235e+00 -6.379871687943240444e-01 7.082210455214556222e-02 1.377209771407696293e+00 -2.299934871312923068e-01 -2.689138486632611791e-01 9.850321572620749366e-01
8.377361297607421875e-01 3.052974076767863698e-01 6.453187309275300043e-01 -1.856467664594346090e+00 7.713285113073239940e-02 -1.297129926018186330e+00 9.841430960932433525e-01 -3.717524648300764678e+00 2.413419929492482408e-01 5.061353414225586711e+00 -6.477593140285472506e-01 7.048219148098683329e-02 1.380238240957991858e+00 -5.827581913121868129e-02 -4.321521872037841216e-01 6.657777750075755119e-01
8.398120403289794922e-01 3.054497249420948246e-01 6.426265524228476078e-01 -1.854414090157064710e+00 6.939763313509024478e-02 -1.296566477347755209e+00 9.946093262456090489e-01 -3.735282601819791548e+00 3.032232636538676473e-01 5.020887453172205639e+00 -6.604177615384985156e-01 7.016735722076139492e-02 1.383166066203092903e+00 -7.343310161618944731e-02 -4.742732588327485121e-01 8.183061400412465769e-01
8.419110774993896484e-01 3.055874712451543407e-01 6.399056952343459281e-01 -1.852315763576278806e+00 6.153922314378543201e-02 -1.295866705568202493e+00 1.005106223459782955e+00 -3.752997780315890264e+00 3.659947000731782474e-01 4.978956653444206459e+00 -6.771551282715561060e-01 6.986801805374874552e-02 1.386079952120058634e+00 -1.508727231090628285e-01 -1.965219238383097977e-01 8.771220265828023610e-01
8.439717292785644531e-01 3.057065168155995716e-01 6.372361625580316158e-01 -1.850234330859420906e+00 5.378836664677013463e-02 -1.295050571149574781e+00 1.015324006058104578e+00 -3.770148849368324839e+00 4.278101549475150644e-01 4.936792308008298491e+00 -6.984925279057652148e-01 6.959306474582867275e-02 1.388893806143011389e+00 -1.669825583733948737e-01 -3.542454811612854026e-01 1.032661337389241263e+00
8.460350036621093750e-01 3.058094349480335872e-01 6.345650769238182498e-01 -1.848128930067366005e+00 4.599195649955791637e-02 -1.294103671079773310e+00 1.025465403163103861e+00 -3.787079326755099284e+00 4.898894000340231480e-01 4.893576567519076548e+00 -7.258828584205950785e-01 6.933679535551652562e-02 1.391663774917263119e+00 -1.954600229541327283e-01 -6.549911211991732429e-02 6.013858540557497356e-01
8.482069969177246094e-01 3.058998066273876937e-01 6.317555857799344032e-01 -1.845889388527994113e+00 3.774611543106971140e-02 -1.292963921733337296e+00 1.036040566555318510e+00 -3.804633383172063343e+00 5.554350303678221579e-01 4.846992273641085980e+00 -7.625235622605180952e-01 6.908804056051179310e-02 1.394526808611848523e+00 -2.147752453983509391e-01 -2.306493327136400762e-01 7.674838365947072027e-01
8.503396511077880859e-01 3.059712723755616537e-01 6.289995134102067675e-01 -1.843668422789822570e+00 2.961323243237129477e-02 -1.291707665884418210e+00 1.046325707403029215e+00 -3.821610573316809756e+00 6.199727126311135317e-01 4.800212224783884096e+00 -8.067333651280811369e-01 6.886399531372765226e-02 1.397286699265550158e+00 -1.832940055545476121e-01 -7.337780914020546330e-01 3.731437627619331732e-01
8.525135517120361328e-01 3.060262221876618449e-01 6.261930545852308905e-01 -1.841382036540021305e+00 2.128608214545038568e-02 -1.290285214556373461e+00 1.056705859837681283e+00 -3.838646871070073185e+00 6.859356486935930253e-01 4.751459825092822165e+00 -8.603651151372471162e-01 6.865656034511279093e-02 1.400046347053222062e+00 -2.838198670907251531e-01 -8.978982669164730090e-01 6.453486349450174853e-01
8.546698093414306641e-01 3.060629379469978484e-01 6.234125598199808937e-01 -1.839092198100978015e+00 1.299049944222704402e-02 -1.288733530209191125e+00 1.066896696462787286e+00 -3.855276459951679335e+00 7.515306531618427544e-01 4.702051793216306841e+00 -9.210809365063499232e-01 6.847162498217268523e-02 1.402729853457630904e+00 -2.171245862750330602e-01 -6.030019530965053942e-01 9.177606041094050759e-01
8.567328453063964844e-01 3.060814496436612409e-01 6.207555149611353462e-01 -1.836881091669627430e+00 5.020586141690977153e-03 -1.287117656063102800e+00 1.076547160783328572e+00 -3.870935551833412092e+00 8.144383518502421593e-01 4.653806751494605543e+00 -9.842246831409976471e-01 6.831412983737608635e-02 1.405246728458307448e+00 -2.104941588445348455e-01 -4.872593485058067664e-01 1.014546887667029829e+00
